9990012577216	M	30	음료	15.0	0.0	136.0	33.0	12.0	3.0	12.0	0.0
9990012577216	M	30	티 베리에이션	4.0	0.0	136.0	33.0	12.0	3.0	12.0	0.0
9990012488186	F	20	에스프레소 베리에이션	45.0	0.0	4.0	11.0	36.0	11.0	1.0	1.0
9990012488186	F	20	음료	19.0	0.0	4.0	11.0	36.0	11.0	1.0	1.0
1000000295114	F	40	에스프레소 베리에이션	59.0	0.0	5.0	22.0	45.0	23.0	0.0	0.0
1000000295114	F	40	음료	16.0	0.0	5.0	22.0	45.0	23.0	0.0	0.0
1000000295114	F	40	티 베리에이션	20.0	0.0	5.0	22.0	45.0	23.0	0.0	0.0
9990013796164	M	30	에스프레소 베리에이션	56.0	0.0	41.0	4.0	5.0	6.0	0.0	0.0
1000000474684	F	20	에스프레소 베리에이션	34.0	0.0	2.0	1.0	29.0	3.0	13.0	0.0
1000000474684	F	20	음료	9.0	0.0	2.0	1.0	29.0	3.0	13.0	0.0
1000000474684	F	20	티 베리에이션	5.0	0.0	2.0	1.0	29.0	3.0	13.0	0.0
9990001755291	F	40	에스프레소 베리에이션	48.0	0.0	11.0	14.0	21.0	10.0	1.0	0.0
9990001755291	F	40	음료	7.0	0.0	11.0	14.0	21.0	10.0	1.0	0.0
9990001755291	F	40	티 베리에이션	2.0	0.0	11.0	14.0	21.0	10.0	1.0	0.0
1000001118699	M	20	에스프레소 베리에이션	26.0	0.0	1.0	4.0	11.0	14.0	5.0	0.0
1000001118699	M	20	음료	6.0	0.0	1.0	4.0	11.0	14.0	5.0	0.0
1000001118699	M	20	티 베리에이션	3.0	0.0	1.0	4.0	11.0	14.0	5.0	0.0
1000000593976	F	30	에스프레소 베리에이션	13.0	0.0	2.0	11.0	8.0	0.0	1.0	0.0
1000000593976	F	30	음료	1.0	0.0	2.0	11.0	8.0	0.0	1.0	0.0
1000000593976	F	30	티 베리에이션	8.0	0.0	2.0	11.0	8.0	0.0	1.0	0.0
1000001012466	F	40	에스프레소 베리에이션	224.0	0.0	129.0	68.0	31.0	6.0	2.0	0.0
1000001012466	F	40	음료	8.0	0.0	129.0	68.0	31.0	6.0	2.0	0.0
1000001012466	F	40	티 베리에이션	4.0	0.0	129.0	68.0	31.0	6.0	2.0	0.0
1000000534106	F	40	에스프레소 베리에이션	20.0	0.0	0.0	6.0	29.0	0.0	0.0	0.0
1000000534106	F	40	음료	10.0	0.0	0.0	6.0	29.0	0.0	0.0	0.0
1000000534106	F	40	티 베리에이션	5.0	0.0	0.0	6.0	29.0	0.0	0.0	0.0
9990005293489	F	30	에스프레소 베리에이션	49.0	0.0	13.0	19.0	27.0	19.0	1.0	0.0
9990005293489	F	30	음료	22.0	0.0	13.0	19.0	27.0	19.0	1.0	0.0
9990005293489	F	30	티 베리에이션	8.0	0.0	13.0	19.0	27.0	19.0	1.0	0.0
1000000469536	F	40	에스프레소 베리에이션	62.0	0.0	0.0	82.0	19.0	0.0	0.0	0.0
1000000469536	F	40	음료	36.0	0.0	0.0	82.0	19.0	0.0	0.0	0.0
1000000469536	F	40	티 베리에이션	3.0	0.0	0.0	82.0	19.0	0.0	0.0	0.0
1000002248786	F	30	에스프레소 베리에이션	32.0	0.0	1.0	13.0	12.0	4.0	10.0	0.0
1000002248786	F	30	음료	4.0	0.0	1.0	13.0	12.0	4.0	10.0	0.0
1000002248786	F	30	티 베리에이션	4.0	0.0	1.0	13.0	12.0	4.0	10.0	0.0
1000000127776	F	40	에스프레소 베리에이션	70.0	0.0	53.0	14.0	7.0	2.0	0.0	0.0
1000000127776	F	40	음료	3.0	0.0	53.0	14.0	7.0	2.0	0.0	0.0
1000000127776	F	40	티 베리에이션	3.0	0.0	53.0	14.0	7.0	2.0	0.0	0.0
9990002515671	F	30	에스프레소 베리에이션	53.0	0.0	9.0	8.0	32.0	6.0	0.0	0.0
9990002515671	F	30	음료	2.0	0.0	9.0	8.0	32.0	6.0	0.0	0.0
9990004544836	F	40	에스프레소 베리에이션	88.0	0.0	0.0	5.0	17.0	8.0	55.0	4.0
9990004544836	F	40	음료	1.0	0.0	0.0	5.0	17.0	8.0	55.0	4.0
1000001122174	F	50	에스프레소 베리에이션	17.0	0.0	2.0	13.0	4.0	0.0	0.0	0.0
1000001122174	F	50	음료	2.0	0.0	2.0	13.0	4.0	0.0	0.0	0.0
1000001402641	M	40	에스프레소 베리에이션	31.0	1.0	7.0	14.0	9.0	7.0	0.0	0.0
1000001402641	M	40	음료	3.0	1.0	7.0	14.0	9.0	7.0	0.0	0.0
1000001402641	M	40	티 베리에이션	4.0	1.0	7.0	14.0	9.0	7.0	0.0	0.0
9990003696929	F	30	에스프레소 베리에이션	46.0	6.0	25.0	12.0	3.0	2.0	0.0	0.0
9990003696929	F	30	음료	1.0	6.0	25.0	12.0	3.0	2.0	0.0	0.0
9990003696929	F	30	티 베리에이션	1.0	6.0	25.0	12.0	3.0	2.0	0.0	0.0
1000000052247	M	30	에스프레소 베리에이션	37.0	1.0	21.0	14.0	3.0	4.0	5.0	0.0
1000000052247	M	30	음료	6.0	1.0	21.0	14.0	3.0	4.0	5.0	0.0
1000000052247	M	30	티 베리에이션	5.0	1.0	21.0	14.0	3.0	4.0	5.0	0.0
1000000332250	M	30	에스프레소 베리에이션	25.0	0.0	4.0	13.0	9.0	12.0	3.0	0.0
1000000332250	M	30	음료	13.0	0.0	4.0	13.0	9.0	12.0	3.0	0.0
1000000332250	M	30	티 베리에이션	3.0	0.0	4.0	13.0	9.0	12.0	3.0	0.0
9990009107576	M	50	에스프레소 베리에이션	157.0	1.0	87.0	10.0	11.0	65.0	4.0	0.0
9990009107576	M	50	음료	6.0	1.0	87.0	10.0	11.0	65.0	4.0	0.0
9990009107576	M	50	티 베리에이션	15.0	1.0	87.0	10.0	11.0	65.0	4.0	0.0
1000001551795	M	60	에스프레소 베리에이션	59.0	0.0	16.0	37.0	4.0	3.0	0.0	0.0
1000001551795	M	60	음료	1.0	0.0	16.0	37.0	4.0	3.0	0.0	0.0
9990012571540	F	40	에스프레소 베리에이션	46.0	0.0	49.0	4.0	8.0	0.0	0.0	0.0
9990012571540	F	40	음료	6.0	0.0	49.0	4.0	8.0	0.0	0.0	0.0
9990012571540	F	40	티 베리에이션	9.0	0.0	49.0	4.0	8.0	0.0	0.0	0.0
1000000507647	M	20	에스프레소 베리에이션	3.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0
1000000507647	M	20	음료	3.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0
9990003159895	F	30	에스프레소 베리에이션	46.0	0.0	2.0	48.0	4.0	1.0	0.0	0.0
9990003159895	F	30	음료	5.0	0.0	2.0	48.0	4.0	1.0	0.0	0.0
9990003159895	F	30	티 베리에이션	4.0	0.0	2.0	48.0	4.0	1.0	0.0	0.0
9990008519868	F	30	에스프레소 베리에이션	67.0	0.0	3.0	49.0	5.0	10.0	1.0	0.0
9990008519868	F	30	음료	1.0	0.0	3.0	49.0	5.0	10.0	1.0	0.0
1000000376172	F	30	에스프레소 베리에이션	24.0	2.0	9.0	7.0	3.0	4.0	4.0	0.0
1000000376172	F	30	음료	4.0	2.0	9.0	7.0	3.0	4.0	4.0	0.0
1000000376172	F	30	티 베리에이션	1.0	2.0	9.0	7.0	3.0	4.0	4.0	0.0
1000000759151	F	20	에스프레소 베리에이션	41.0	0.0	3.0	7.0	17.0	8.0	17.0	0.0
1000000759151	F	20	음료	5.0	0.0	3.0	7.0	17.0	8.0	17.0	0.0
1000000759151	F	20	티 베리에이션	6.0	0.0	3.0	7.0	17.0	8.0	17.0	0.0
1000000041318	M	40	에스프레소 베리에이션	230.0	25.0	162.0	62.0	21.0	0.0	7.0	0.0
1000000041318	M	40	음료	31.0	25.0	162.0	62.0	21.0	0.0	7.0	0.0
1000000041318	M	40	티 베리에이션	16.0	25.0	162.0	62.0	21.0	0.0	7.0	0.0
1000000192640	F	20	에스프레소 베리에이션	29.0	0.0	0.0	5.0	31.0	7.0	6.0	0.0
1000000192640	F	20	음료	5.0	0.0	0.0	5.0	31.0	7.0	6.0	0.0
1000000192640	F	20	티 베리에이션	15.0	0.0	0.0	5.0	31.0	7.0	6.0	0.0
9990005579706	F	30	에스프레소 베리에이션	8.0	0.0	1.0	10.0	7.0	0.0	0.0	0.0
9990005579706	F	30	음료	2.0	0.0	1.0	10.0	7.0	0.0	0.0	0.0
9990005579706	F	30	티 베리에이션	8.0	0.0	1.0	10.0	7.0	0.0	0.0	0.0
9990008716254	F	50	에스프레소 베리에이션	48.0	0.0	0.0	16.0	48.0	23.0	0.0	0.0
9990008716254	F	50	음료	30.0	0.0	0.0	16.0	48.0	23.0	0.0	0.0
9990008716254	F	50	티 베리에이션	9.0	0.0	0.0	16.0	48.0	23.0	0.0	0.0
9990029241810	F	60	에스프레소 베리에이션	26.0	0.0	0.0	22.0	7.0	0.0	0.0	0.0
9990029241810	F	60	음료	3.0	0.0	0.0	22.0	7.0	0.0	0.0	0.0
9990000384171	F	30	에스프레소 베리에이션	26.0	0.0	24.0	5.0	0.0	2.0	2.0	0.0
9990000384171	F	30	음료	2.0	0.0	24.0	5.0	0.0	2.0	2.0	0.0
9990000384171	F	30	티 베리에이션	5.0	0.0	24.0	5.0	0.0	2.0	2.0	0.0
9990008103828	F	20	에스프레소 베리에이션	26.0	0.0	4.0	15.0	1.0	8.0	1.0	0.0
9990008103828	F	20	음료	2.0	0.0	4.0	15.0	1.0	8.0	1.0	0.0
9990008103828	F	20	티 베리에이션	1.0	0.0	4.0	15.0	1.0	8.0	1.0	0.0
1000000686743	M	30	에스프레소 베리에이션	160.0	0.0	34.0	69.0	53.0	7.0	1.0	0.0
1000000686743	M	30	음료	2.0	0.0	34.0	69.0	53.0	7.0	1.0	0.0
1000000686743	M	30	티 베리에이션	2.0	0.0	34.0	69.0	53.0	7.0	1.0	0.0
1000000016828	F	20	에스프레소 베리에이션	66.0	0.0	4.0	7.0	26.0	27.0	34.0	4.0
1000000016828	F	20	음료	28.0	0.0	4.0	7.0	26.0	27.0	34.0	4.0
1000000016828	F	20	티 베리에이션	8.0	0.0	4.0	7.0	26.0	27.0	34.0	4.0
9990008847577	F	30	에스프레소 베리에이션	15.0	0.0	1.0	4.0	5.0	0.0	2.0	3.0
9990021421694	F	20	에스프레소 베리에이션	32.0	0.0	0.0	14.0	19.0	9.0	0.0	0.0
9990021421694	F	20	음료	6.0	0.0	0.0	14.0	19.0	9.0	0.0	0.0
9990021421694	F	20	티 베리에이션	4.0	0.0	0.0	14.0	19.0	9.0	0.0	0.0
1000000931547	F	30	에스프레소 베리에이션	120.0	3.0	58.0	32.0	17.0	24.0	9.0	0.0
1000000931547	F	30	음료	11.0	3.0	58.0	32.0	17.0	24.0	9.0	0.0
1000000931547	F	30	티 베리에이션	12.0	3.0	58.0	32.0	17.0	24.0	9.0	0.0
9990002115195	F	30	에스프레소 베리에이션	22.0	0.0	35.0	5.0	0.0	0.0	0.0	0.0
9990002115195	F	30	음료	8.0	0.0	35.0	5.0	0.0	0.0	0.0	0.0
9990002115195	F	30	티 베리에이션	10.0	0.0	35.0	5.0	0.0	0.0	0.0	0.0
9990018922334	F	20	에스프레소 베리에이션	30.0	0.0	23.0	6.0	6.0	0.0	0.0	0.0
9990018922334	F	20	음료	1.0	0.0	23.0	6.0	6.0	0.0	0.0	0.0
9990018922334	F	20	티 베리에이션	4.0	0.0	23.0	6.0	6.0	0.0	0.0	0.0
9990001947129	F	30	에스프레소 베리에이션	16.0	0.0	7.0	11.0	14.0	5.0	2.0	2.0
9990001947129	F	30	음료	10.0	0.0	7.0	11.0	14.0	5.0	2.0	2.0
9990001947129	F	30	티 베리에이션	15.0	0.0	7.0	11.0	14.0	5.0	2.0	2.0
1000000342030	F	30	에스프레소 베리에이션	34.0	0.0	0.0	12.0	21.0	5.0	0.0	0.0
1000000342030	F	30	음료	4.0	0.0	0.0	12.0	21.0	5.0	0.0	0.0
9990016068827	M	30	에스프레소 베리에이션	91.0	0.0	87.0	11.0	16.0	0.0	0.0	0.0
9990016068827	M	30	음료	3.0	0.0	87.0	11.0	16.0	0.0	0.0	0.0
9990016068827	M	30	티 베리에이션	20.0	0.0	87.0	11.0	16.0	0.0	0.0	0.0
1000001101004	M	60	에스프레소 베리에이션	59.0	0.0	11.0	48.0	2.0	0.0	0.0	0.0
1000001101004	M	60	음료	2.0	0.0	11.0	48.0	2.0	0.0	0.0	0.0
9990004892698	F	30	에스프레소 베리에이션	92.0	0.0	27.0	16.0	51.0	8.0	1.0	0.0
9990004892698	F	30	음료	6.0	0.0	27.0	16.0	51.0	8.0	1.0	0.0
9990004892698	F	30	티 베리에이션	5.0	0.0	27.0	16.0	51.0	8.0	1.0	0.0
9990013299051	M	40	에스프레소 베리에이션	209.0	82.0	46.0	43.0	16.0	12.0	17.0	3.0
9990013299051	M	40	음료	8.0	82.0	46.0	43.0	16.0	12.0	17.0	3.0
9990013299051	M	40	티 베리에이션	2.0	82.0	46.0	43.0	16.0	12.0	17.0	3.0
9990021828470	F	30	에스프레소 베리에이션	52.0	1.0	25.0	7.0	9.0	15.0	5.0	0.0
9990021828470	F	30	음료	2.0	1.0	25.0	7.0	9.0	15.0	5.0	0.0
9990021828470	F	30	티 베리에이션	8.0	1.0	25.0	7.0	9.0	15.0	5.0	0.0
9990017089579	F	40	에스프레소 베리에이션	22.0	0.0	6.0	11.0	10.0	12.0	6.0	0.0
9990017089579	F	40	음료	21.0	0.0	6.0	11.0	10.0	12.0	6.0	0.0
9990017089579	F	40	티 베리에이션	2.0	0.0	6.0	11.0	10.0	12.0	6.0	0.0
1000000343108	F	30	에스프레소 베리에이션	46.0	0.0	16.0	16.0	13.0	15.0	0.0	1.0
1000000343108	F	30	음료	5.0	0.0	16.0	16.0	13.0	15.0	0.0	1.0
1000000343108	F	30	티 베리에이션	10.0	0.0	16.0	16.0	13.0	15.0	0.0	1.0
9990013749996	F	40	에스프레소 베리에이션	102.0	0.0	6.0	44.0	36.0	15.0	19.0	5.0
9990013749996	F	40	음료	14.0	0.0	6.0	44.0	36.0	15.0	19.0	5.0
9990013749996	F	40	티 베리에이션	9.0	0.0	6.0	44.0	36.0	15.0	19.0	5.0
1000000908769	M	20	에스프레소 베리에이션	45.0	0.0	14.0	23.0	10.0	6.0	12.0	0.0
1000000908769	M	20	음료	19.0	0.0	14.0	23.0	10.0	6.0	12.0	0.0
1000000908769	M	20	티 베리에이션	1.0	0.0	14.0	23.0	10.0	6.0	12.0	0.0
1000000295935	M	20	에스프레소 베리에이션	20.0	0.0	0.0	20.0	4.0	0.0	0.0	0.0
1000000295935	M	20	음료	2.0	0.0	0.0	20.0	4.0	0.0	0.0	0.0
1000000295935	M	20	티 베리에이션	2.0	0.0	0.0	20.0	4.0	0.0	0.0	0.0
1000000282499	F	20	에스프레소 베리에이션	24.0	0.0	3.0	14.0	4.0	3.0	0.0	0.0
9990006700256	F	50	에스프레소 베리에이션	53.0	0.0	1.0	9.0	19.0	19.0	6.0	0.0
9990006700256	F	50	티 베리에이션	1.0	0.0	1.0	9.0	19.0	19.0	6.0	0.0
9990010974582	M	20	에스프레소 베리에이션	93.0	0.0	13.0	116.0	8.0	0.0	0.0	0.0
9990010974582	M	20	음료	32.0	0.0	13.0	116.0	8.0	0.0	0.0	0.0
9990010974582	M	20	티 베리에이션	12.0	0.0	13.0	116.0	8.0	0.0	0.0	0.0
9990018534388	M	40	에스프레소 베리에이션	88.0	0.0	68.0	3.0	22.0	9.0	5.0	0.0
9990018534388	M	40	음료	6.0	0.0	68.0	3.0	22.0	9.0	5.0	0.0
9990018534388	M	40	티 베리에이션	13.0	0.0	68.0	3.0	22.0	9.0	5.0	0.0
1000000242887	F	30	에스프레소 베리에이션	53.0	0.0	26.0	6.0	32.0	0.0	3.0	0.0
1000000242887	F	30	음료	8.0	0.0	26.0	6.0	32.0	0.0	3.0	0.0
1000000242887	F	30	티 베리에이션	6.0	0.0	26.0	6.0	32.0	0.0	3.0	0.0
