9990007783962	F	30	티 베리에이션	1.0	0.0	1.0	2.0	6.0	8.0	0.0	0.0
1000001091521	M	20	에스프레소 베리에이션	27.0	0.0	2.0	12.0	7.0	13.0	0.0	2.0
1000001091521	M	20	음료	4.0	0.0	2.0	12.0	7.0	13.0	0.0	2.0
1000001091521	M	20	티 베리에이션	5.0	0.0	2.0	12.0	7.0	13.0	0.0	2.0
1000000391157	F	20	에스프레소 베리에이션	4.0	0.0	0.0	0.0	11.0	2.0	3.0	0.0
1000000391157	F	20	음료	12.0	0.0	0.0	0.0	11.0	2.0	3.0	0.0
1000000567552	M	30	에스프레소 베리에이션	62.0	0.0	30.0	26.0	13.0	3.0	0.0	0.0
1000000567552	M	30	음료	3.0	0.0	30.0	26.0	13.0	3.0	0.0	0.0
1000000567552	M	30	티 베리에이션	7.0	0.0	30.0	26.0	13.0	3.0	0.0	0.0
9990013558202	M	50	에스프레소 베리에이션	164.0	0.0	49.0	53.0	42.0	14.0	28.0	3.0
9990013558202	M	50	음료	8.0	0.0	49.0	53.0	42.0	14.0	28.0	3.0
9990013558202	M	50	티 베리에이션	17.0	0.0	49.0	53.0	42.0	14.0	28.0	3.0
1000000019284	F	60	에스프레소 베리에이션	121.0	0.0	75.0	31.0	30.0	6.0	5.0	0.0
1000000019284	F	60	음료	7.0	0.0	75.0	31.0	30.0	6.0	5.0	0.0
1000000019284	F	60	티 베리에이션	19.0	0.0	75.0	31.0	30.0	6.0	5.0	0.0
9990000914852	F	40	에스프레소 베리에이션	115.0	0.0	84.0	31.0	11.0	0.0	0.0	0.0
9990000914852	F	40	음료	7.0	0.0	84.0	31.0	11.0	0.0	0.0	0.0
9990000914852	F	40	티 베리에이션	4.0	0.0	84.0	31.0	11.0	0.0	0.0	0.0
1000001951434	F	20	에스프레소 베리에이션	13.0	0.0	0.0	44.0	2.0	0.0	0.0	0.0
1000001951434	F	20	음료	30.0	0.0	0.0	44.0	2.0	0.0	0.0	0.0
1000001951434	F	20	티 베리에이션	3.0	0.0	0.0	44.0	2.0	0.0	0.0	0.0
9990003823394	F	20	에스프레소 베리에이션	20.0	0.0	0.0	7.0	11.0	11.0	0.0	0.0
9990003823394	F	20	음료	2.0	0.0	0.0	7.0	11.0	11.0	0.0	0.0
9990003823394	F	20	티 베리에이션	7.0	0.0	0.0	7.0	11.0	11.0	0.0	0.0
1000000031828	F	20	에스프레소 베리에이션	15.0	0.0	5.0	3.0	15.0	9.0	1.0	0.0
1000000031828	F	20	음료	17.0	0.0	5.0	3.0	15.0	9.0	1.0	0.0
1000000031828	F	20	티 베리에이션	1.0	0.0	5.0	3.0	15.0	9.0	1.0	0.0
9990006062402	F	40	에스프레소 베리에이션	38.0	0.0	9.0	8.0	12.0	19.0	0.0	0.0
9990006062402	F	40	음료	2.0	0.0	9.0	8.0	12.0	19.0	0.0	0.0
9990006062402	F	40	티 베리에이션	8.0	0.0	9.0	8.0	12.0	19.0	0.0	0.0
9990011386006	F	40	에스프레소 베리에이션	79.0	10.0	83.0	23.0	26.0	2.0	0.0	0.0
9990011386006	F	40	음료	28.0	10.0	83.0	23.0	26.0	2.0	0.0	0.0
9990011386006	F	40	티 베리에이션	37.0	10.0	83.0	23.0	26.0	2.0	0.0	0.0
1000000465879	F	50	에스프레소 베리에이션	46.0	0.0	1.0	5.0	7.0	18.0	16.0	0.0
1000000465879	F	50	티 베리에이션	1.0	0.0	1.0	5.0	7.0	18.0	16.0	0.0
1000000009130	M	30	에스프레소 베리에이션	27.0	0.0	2.0	25.0	29.0	6.0	0.0	0.0
1000000009130	M	30	음료	34.0	0.0	2.0	25.0	29.0	6.0	0.0	0.0
1000000009130	M	30	티 베리에이션	1.0	0.0	2.0	25.0	29.0	6.0	0.0	0.0
1000000596822	M	50	에스프레소 베리에이션	47.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0
9990012679431	F	20	에스프레소 베리에이션	37.0	0.0	7.0	22.0	6.0	6.0	9.0	0.0
9990012679431	F	20	음료	11.0	0.0	7.0	22.0	6.0	6.0	9.0	0.0
9990012679431	F	20	티 베리에이션	2.0	0.0	7.0	22.0	6.0	6.0	9.0	0.0
9990021311666	M	20	에스프레소 베리에이션	104.0	1.0	63.0	22.0	19.0	0.0	11.0	0.0
9990021311666	M	20	음료	9.0	1.0	63.0	22.0	19.0	0.0	11.0	0.0
9990021311666	M	20	티 베리에이션	3.0	1.0	63.0	22.0	19.0	0.0	11.0	0.0
1000000582434	M	40	에스프레소 베리에이션	160.0	0.0	138.0	17.0	7.0	6.0	0.0	4.0
1000000582434	M	40	음료	4.0	0.0	138.0	17.0	7.0	6.0	0.0	4.0
1000000582434	M	40	티 베리에이션	8.0	0.0	138.0	17.0	7.0	6.0	0.0	4.0
1000000284277	M	20	에스프레소 베리에이션	26.0	0.0	3.0	12.0	14.0	0.0	0.0	0.0
1000000284277	M	20	음료	3.0	0.0	3.0	12.0	14.0	0.0	0.0	0.0
1000000030517	F	50	에스프레소 베리에이션	189.0	4.0	179.0	16.0	0.0	0.0	0.0	0.0
1000000030517	F	50	음료	2.0	4.0	179.0	16.0	0.0	0.0	0.0	0.0
