1000000018390	F	30	에스프레소 베리에이션	133.0	0.0	26.0	99.0	31.0	4.0	0.0	0.0
1000000018390	F	30	음료	20.0	0.0	26.0	99.0	31.0	4.0	0.0	0.0
1000000018390	F	30	티 베리에이션	7.0	0.0	26.0	99.0	31.0	4.0	0.0	0.0
9990003043942	F	30	에스프레소 베리에이션	78.0	0.0	27.0	40.0	38.0	11.0	4.0	0.0
9990003043942	F	30	음료	16.0	0.0	27.0	40.0	38.0	11.0	4.0	0.0
9990003043942	F	30	티 베리에이션	26.0	0.0	27.0	40.0	38.0	11.0	4.0	0.0
9990021021256	F	50	에스프레소 베리에이션	105.0	0.0	81.0	19.0	9.0	0.0	1.0	0.0
9990021021256	F	50	음료	2.0	0.0	81.0	19.0	9.0	0.0	1.0	0.0
9990021021256	F	50	티 베리에이션	3.0	0.0	81.0	19.0	9.0	0.0	1.0	0.0
9990021718697	M	40	에스프레소 베리에이션	11.0	0.0	1.0	8.0	15.0	1.0	0.0	0.0
9990021718697	M	40	음료	9.0	0.0	1.0	8.0	15.0	1.0	0.0	0.0
9990021718697	M	40	티 베리에이션	5.0	0.0	1.0	8.0	15.0	1.0	0.0	0.0
9990001887658	M	40	에스프레소 베리에이션	153.0	55.0	37.0	21.0	13.0	46.0	0.0	0.0
9990001887658	M	40	음료	18.0	55.0	37.0	21.0	13.0	46.0	0.0	0.0
9990001887658	M	40	티 베리에이션	1.0	55.0	37.0	21.0	13.0	46.0	0.0	0.0
9990003155507	F	30	에스프레소 베리에이션	35.0	7.0	34.0	0.0	0.0	0.0	0.0	0.0
9990003155507	F	30	음료	4.0	7.0	34.0	0.0	0.0	0.0	0.0	0.0
9990003155507	F	30	티 베리에이션	2.0	7.0	34.0	0.0	0.0	0.0	0.0	0.0
1000000166009	F	30	에스프레소 베리에이션	88.0	0.0	15.0	8.0	28.0	43.0	1.0	0.0
1000000166009	F	30	음료	3.0	0.0	15.0	8.0	28.0	43.0	1.0	0.0
1000000166009	F	30	티 베리에이션	4.0	0.0	15.0	8.0	28.0	43.0	1.0	0.0
9990014727691	M	30	에스프레소 베리에이션	43.0	0.0	1.0	2.0	4.0	21.0	17.0	0.0
9990014727691	M	30	티 베리에이션	2.0	0.0	1.0	2.0	4.0	21.0	17.0	0.0
9990001084386	F	40	에스프레소 베리에이션	52.0	0.0	18.0	27.0	4.0	4.0	1.0	0.0
9990001084386	F	40	음료	1.0	0.0	18.0	27.0	4.0	4.0	1.0	0.0
9990001084386	F	40	티 베리에이션	1.0	0.0	18.0	27.0	4.0	4.0	1.0	0.0
9990001070580	F	30	에스프레소 베리에이션	15.0	0.0	0.0	42.0	7.0	17.0	14.0	0.0
9990001070580	F	30	음료	53.0	0.0	0.0	42.0	7.0	17.0	14.0	0.0
9990001070580	F	30	티 베리에이션	12.0	0.0	0.0	42.0	7.0	17.0	14.0	0.0
9990005312222	F	40	에스프레소 베리에이션	83.0	0.0	13.0	22.0	27.0	22.0	30.0	0.0
9990005312222	F	40	음료	17.0	0.0	13.0	22.0	27.0	22.0	30.0	0.0
9990005312222	F	40	티 베리에이션	14.0	0.0	13.0	22.0	27.0	22.0	30.0	0.0
1000000760531	M	30	음료	72.0	20.0	29.0	4.0	16.0	3.0	0.0	0.0
9990008423181	F	30	에스프레소 베리에이션	16.0	0.0	0.0	11.0	2.0	3.0	0.0	0.0
9990019471382	F	20	에스프레소 베리에이션	38.0	0.0	0.0	6.0	16.0	24.0	1.0	0.0
9990019471382	F	20	음료	4.0	0.0	0.0	6.0	16.0	24.0	1.0	0.0
9990019471382	F	20	티 베리에이션	5.0	0.0	0.0	6.0	16.0	24.0	1.0	0.0
1000000935535	F	20	에스프레소 베리에이션	13.0	0.0	0.0	32.0	3.0	1.0	1.0	0.0
1000000935535	F	20	음료	7.0	0.0	0.0	32.0	3.0	1.0	1.0	0.0
1000000935535	F	20	티 베리에이션	17.0	0.0	0.0	32.0	3.0	1.0	1.0	0.0
1000000099321	F	40	에스프레소 베리에이션	87.0	0.0	36.0	41.0	15.0	0.0	0.0	0.0
1000000099321	F	40	음료	1.0	0.0	36.0	41.0	15.0	0.0	0.0	0.0
