9990024910808	F	20	티 베리에이션	8.0	0.0	0.0	4.0	22.0	5.0	1.0	0.0
9990012635683	M	20	에스프레소 베리에이션	40.0	0.0	2.0	10.0	23.0	34.0	7.0	0.0
9990012635683	M	20	음료	17.0	0.0	2.0	10.0	23.0	34.0	7.0	0.0
9990012635683	M	20	티 베리에이션	19.0	0.0	2.0	10.0	23.0	34.0	7.0	0.0
9990009698020	F	40	에스프레소 베리에이션	18.0	0.0	6.0	10.0	2.0	4.0	5.0	0.0
9990009698020	F	40	음료	3.0	0.0	6.0	10.0	2.0	4.0	5.0	0.0
9990009698020	F	40	티 베리에이션	6.0	0.0	6.0	10.0	2.0	4.0	5.0	0.0
9990005994459	M	40	에스프레소 베리에이션	30.0	0.0	26.0	4.0	2.0	0.0	0.0	0.0
9990005994459	M	40	음료	2.0	0.0	26.0	4.0	2.0	0.0	0.0	0.0
9990017146000	M	20	에스프레소 베리에이션	40.0	0.0	16.0	12.0	24.0	0.0	0.0	0.0
9990017146000	M	20	음료	6.0	0.0	16.0	12.0	24.0	0.0	0.0	0.0
9990017146000	M	20	티 베리에이션	6.0	0.0	16.0	12.0	24.0	0.0	0.0	0.0
1000002102375	M	40	에스프레소 베리에이션	55.0	0.0	9.0	16.0	8.0	18.0	10.0	0.0
1000002102375	M	40	음료	6.0	0.0	9.0	16.0	8.0	18.0	10.0	0.0
9990005348035	F	40	에스프레소 베리에이션	42.0	0.0	1.0	24.0	16.0	4.0	0.0	0.0
9990005348035	F	40	음료	2.0	0.0	1.0	24.0	16.0	4.0	0.0	0.0
9990005348035	F	40	티 베리에이션	1.0	0.0	1.0	24.0	16.0	4.0	0.0	0.0
1000000313939	M	30	에스프레소 베리에이션	35.0	0.0	0.0	11.0	17.0	7.0	5.0	0.0
1000000313939	M	30	음료	5.0	0.0	0.0	11.0	17.0	7.0	5.0	0.0
1000000964240	F	20	에스프레소 베리에이션	22.0	0.0	1.0	6.0	26.0	12.0	1.0	2.0
1000000964240	F	20	음료	15.0	0.0	1.0	6.0	26.0	12.0	1.0	2.0
1000000964240	F	20	티 베리에이션	11.0	0.0	1.0	6.0	26.0	12.0	1.0	2.0
9990002730977	F	20	에스프레소 베리에이션	49.0	2.0	12.0	20.0	5.0	12.0	5.0	0.0
9990002730977	F	20	음료	3.0	2.0	12.0	20.0	5.0	12.0	5.0	0.0
9990002730977	F	20	티 베리에이션	4.0	2.0	12.0	20.0	5.0	12.0	5.0	0.0
9990005496190	M	30	에스프레소 베리에이션	56.0	0.0	2.0	5.0	18.0	19.0	12.0	0.0
9990004422527	F	20	에스프레소 베리에이션	12.0	0.0	3.0	3.0	14.0	2.0	4.0	0.0
9990004422527	F	20	음료	13.0	0.0	3.0	3.0	14.0	2.0	4.0	0.0
9990004422527	F	20	티 베리에이션	1.0	0.0	3.0	3.0	14.0	2.0	4.0	0.0
1000000540201	M	20	에스프레소 베리에이션	40.0	0.0	6.0	30.0	13.0	1.0	0.0	0.0
1000000540201	M	20	음료	2.0	0.0	6.0	30.0	13.0	1.0	0.0	0.0
1000000540201	M	20	티 베리에이션	8.0	0.0	6.0	30.0	13.0	1.0	0.0	0.0
9990015153355	F	20	에스프레소 베리에이션	33.0	0.0	2.0	9.0	15.0	7.0	1.0	0.0
9990015153355	F	20	음료	1.0	0.0	2.0	9.0	15.0	7.0	1.0	0.0
1000000657838	F	20	에스프레소 베리에이션	12.0	0.0	0.0	6.0	6.0	1.0	0.0	0.0
1000000657838	F	20	티 베리에이션	1.0	0.0	0.0	6.0	6.0	1.0	0.0	0.0
9990007673386	F	40	에스프레소 베리에이션	45.0	0.0	26.0	17.0	4.0	2.0	0.0	0.0
9990007673386	F	40	음료	1.0	0.0	26.0	17.0	4.0	2.0	0.0	0.0
9990007673386	F	40	티 베리에이션	3.0	0.0	26.0	17.0	4.0	2.0	0.0	0.0
9990019185533	F	60	에스프레소 베리에이션	938.0	0.0	947.0	61.0	40.0	15.0	0.0	0.0
9990019185533	F	60	음료	108.0	0.0	947.0	61.0	40.0	15.0	0.0	0.0
9990019185533	F	60	티 베리에이션	17.0	0.0	947.0	61.0	40.0	15.0	0.0	0.0
1000000064337	F	30	에스프레소 베리에이션	2.0	0.0	1.0	9.0	34.0	7.0	0.0	0.0
1000000064337	F	30	음료	3.0	0.0	1.0	9.0	34.0	7.0	0.0	0.0
