1000000665764	F	50	음료	1.0	0.0	47.0	14.0	10.0	5.0	9.0	0.0
9990009539415	M	20	에스프레소 베리에이션	25.0	0.0	0.0	7.0	14.0	1.0	3.0	0.0
1000000796680	M	50	에스프레소 베리에이션	34.0	0.0	22.0	17.0	12.0	12.0	3.0	0.0
1000000796680	M	50	음료	13.0	0.0	22.0	17.0	12.0	12.0	3.0	0.0
1000000796680	M	50	티 베리에이션	19.0	0.0	22.0	17.0	12.0	12.0	3.0	0.0
1000001373800	F	30	에스프레소 베리에이션	21.0	0.0	2.0	28.0	16.0	5.0	0.0	0.0
1000001373800	F	30	음료	26.0	0.0	2.0	28.0	16.0	5.0	0.0	0.0
1000001373800	F	30	티 베리에이션	4.0	0.0	2.0	28.0	16.0	5.0	0.0	0.0
1000000218042	F	20	에스프레소 베리에이션	101.0	1.0	20.0	20.0	25.0	36.0	6.0	1.0
1000000218042	F	20	음료	4.0	1.0	20.0	20.0	25.0	36.0	6.0	1.0
1000000218042	F	20	티 베리에이션	4.0	1.0	20.0	20.0	25.0	36.0	6.0	1.0
1000000781369	M	40	에스프레소 베리에이션	42.0	2.0	11.0	12.0	17.0	6.0	0.0	0.0
1000000781369	M	40	음료	5.0	2.0	11.0	12.0	17.0	6.0	0.0	0.0
1000000781369	M	40	티 베리에이션	1.0	2.0	11.0	12.0	17.0	6.0	0.0	0.0
9990003659992	M	30	에스프레소 베리에이션	31.0	0.0	9.0	13.0	13.0	2.0	0.0	0.0
9990003659992	M	30	음료	3.0	0.0	9.0	13.0	13.0	2.0	0.0	0.0
9990003659992	M	30	티 베리에이션	3.0	0.0	9.0	13.0	13.0	2.0	0.0	0.0
1000000100526	F	60	에스프레소 베리에이션	40.0	0.0	24.0	12.0	9.0	3.0	0.0	0.0
1000000100526	F	60	음료	3.0	0.0	24.0	12.0	9.0	3.0	0.0	0.0
1000000100526	F	60	티 베리에이션	5.0	0.0	24.0	12.0	9.0	3.0	0.0	0.0
9990016929529	F	20	에스프레소 베리에이션	24.0	0.0	0.0	8.0	21.0	7.0	10.0	0.0
9990016929529	F	20	음료	11.0	0.0	0.0	8.0	21.0	7.0	10.0	0.0
9990016929529	F	20	티 베리에이션	11.0	0.0	0.0	8.0	21.0	7.0	10.0	0.0
9990023353215	F	20	에스프레소 베리에이션	42.0	0.0	0.0	13.0	29.0	5.0	0.0	0.0
9990023353215	F	20	음료	3.0	0.0	0.0	13.0	29.0	5.0	0.0	0.0
9990023353215	F	20	티 베리에이션	2.0	0.0	0.0	13.0	29.0	5.0	0.0	0.0
9990001048306	F	30	에스프레소 베리에이션	6.0	0.0	0.0	0.0	4.0	2.0	7.0	2.0
9990001048306	F	30	음료	5.0	0.0	0.0	0.0	4.0	2.0	7.0	2.0
9990001048306	F	30	티 베리에이션	4.0	0.0	0.0	0.0	4.0	2.0	7.0	2.0
1000000370963	F	20	에스프레소 베리에이션	88.0	0.0	1.0	57.0	23.0	11.0	2.0	0.0
1000000370963	F	20	음료	2.0	0.0	1.0	57.0	23.0	11.0	2.0	0.0
1000000370963	F	20	티 베리에이션	4.0	0.0	1.0	57.0	23.0	11.0	2.0	0.0
1000000043045	F	40	에스프레소 베리에이션	154.0	0.0	8.0	110.0	37.0	30.0	28.0	3.0
1000000043045	F	40	음료	54.0	0.0	8.0	110.0	37.0	30.0	28.0	3.0
1000000043045	F	40	티 베리에이션	8.0	0.0	8.0	110.0	37.0	30.0	28.0	3.0
9990008965879	F	30	에스프레소 베리에이션	26.0	0.0	1.0	13.0	19.0	10.0	2.0	0.0
9990008965879	F	30	음료	15.0	0.0	1.0	13.0	19.0	10.0	2.0	0.0
9990008965879	F	30	티 베리에이션	4.0	0.0	1.0	13.0	19.0	10.0	2.0	0.0
1000000724562	M	20	에스프레소 베리에이션	89.0	0.0	0.0	6.0	30.0	37.0	13.0	5.0
1000000724562	M	20	음료	1.0	0.0	0.0	6.0	30.0	37.0	13.0	5.0
1000000724562	M	20	티 베리에이션	1.0	0.0	0.0	6.0	30.0	37.0	13.0	5.0
9990019027271	M	30	에스프레소 베리에이션	78.0	0.0	59.0	22.0	25.0	0.0	0.0	0.0
9990019027271	M	30	음료	25.0	0.0	59.0	22.0	25.0	0.0	0.0	0.0
9990019027271	M	30	티 베리에이션	3.0	0.0	59.0	22.0	25.0	0.0	0.0	0.0
9990017971764	M	30	에스프레소 베리에이션	79.0	0.0	7.0	69.0	3.0	0.0	0.0	0.0
9990020452735	F	30	에스프레소 베리에이션	146.0	2.0	70.0	69.0	38.0	15.0	0.0	0.0
9990020452735	F	30	음료	33.0	2.0	70.0	69.0	38.0	15.0	0.0	0.0
9990020452735	F	30	티 베리에이션	15.0	2.0	70.0	69.0	38.0	15.0	0.0	0.0
1000000678138	M	30	에스프레소 베리에이션	144.0	0.0	31.0	80.0	32.0	4.0	14.0	0.0
1000000678138	M	30	음료	6.0	0.0	31.0	80.0	32.0	4.0	14.0	0.0
1000000678138	M	30	티 베리에이션	11.0	0.0	31.0	80.0	32.0	4.0	14.0	0.0
9990003965535	F	30	에스프레소 베리에이션	31.0	0.0	0.0	18.0	3.0	17.0	0.0	0.0
9990003965535	F	30	음료	2.0	0.0	0.0	18.0	3.0	17.0	0.0	0.0
9990003965535	F	30	티 베리에이션	5.0	0.0	0.0	18.0	3.0	17.0	0.0	0.0
1000000444947	F	30	에스프레소 베리에이션	27.0	0.0	0.0	17.0	8.0	2.0	1.0	0.0
1000000444947	F	30	음료	1.0	0.0	0.0	17.0	8.0	2.0	1.0	0.0
1000000625203	F	20	에스프레소 베리에이션	13.0	0.0	1.0	1.0	7.0	15.0	2.0	0.0
1000000625203	F	20	음료	5.0	0.0	1.0	1.0	7.0	15.0	2.0	0.0
1000000625203	F	20	티 베리에이션	8.0	0.0	1.0	1.0	7.0	15.0	2.0	0.0
9990014333996	F	60	에스프레소 베리에이션	175.0	0.0	35.0	93.0	59.0	7.0	2.0	0.0
9990014333996	F	60	음료	14.0	0.0	35.0	93.0	59.0	7.0	2.0	0.0
9990014333996	F	60	티 베리에이션	7.0	0.0	35.0	93.0	59.0	7.0	2.0	0.0
1000000379872	M	30	에스프레소 베리에이션	127.0	0.0	36.0	56.0	27.0	8.0	2.0	0.0
1000000379872	M	30	음료	1.0	0.0	36.0	56.0	27.0	8.0	2.0	0.0
1000000379872	M	30	티 베리에이션	1.0	0.0	36.0	56.0	27.0	8.0	2.0	0.0
1000000073739	F	40	에스프레소 베리에이션	77.0	2.0	28.0	28.0	22.0	0.0	0.0	0.0
1000000073739	F	40	티 베리에이션	3.0	2.0	28.0	28.0	22.0	0.0	0.0	0.0
