1000000639327	M	30	음료	16.0	0.0	0.0	1.0	3.0	12.0	5.0	2.0
1000000639327	M	30	티 베리에이션	1.0	0.0	0.0	1.0	3.0	12.0	5.0	2.0
1000000974633	F	50	에스프레소 베리에이션	40.0	0.0	0.0	24.0	41.0	14.0	3.0	0.0
1000000974633	F	50	음료	22.0	0.0	0.0	24.0	41.0	14.0	3.0	0.0
1000000974633	F	50	티 베리에이션	20.0	0.0	0.0	24.0	41.0	14.0	3.0	0.0
9990007805776	F	30	에스프레소 베리에이션	40.0	0.0	14.0	14.0	24.0	9.0	0.0	0.0
9990007805776	F	30	음료	11.0	0.0	14.0	14.0	24.0	9.0	0.0	0.0
9990007805776	F	30	티 베리에이션	10.0	0.0	14.0	14.0	24.0	9.0	0.0	0.0
1000000037145	M	20	에스프레소 베리에이션	108.0	0.0	0.0	8.0	83.0	19.0	0.0	0.0
1000000037145	M	20	음료	2.0	0.0	0.0	8.0	83.0	19.0	0.0	0.0
1000000058496	F	40	에스프레소 베리에이션	21.0	0.0	1.0	3.0	20.0	19.0	0.0	0.0
1000000058496	F	40	음료	20.0	0.0	1.0	3.0	20.0	19.0	0.0	0.0
1000000058496	F	40	티 베리에이션	2.0	0.0	1.0	3.0	20.0	19.0	0.0	0.0
1000000775868	M	20	에스프레소 베리에이션	39.0	0.0	5.0	10.0	33.0	11.0	0.0	0.0
1000000775868	M	20	음료	16.0	0.0	5.0	10.0	33.0	11.0	0.0	0.0
1000000775868	M	20	티 베리에이션	4.0	0.0	5.0	10.0	33.0	11.0	0.0	0.0
1000000043155	F	60	에스프레소 베리에이션	48.0	0.0	21.0	38.0	4.0	0.0	0.0	0.0
1000000043155	F	60	음료	6.0	0.0	21.0	38.0	4.0	0.0	0.0	0.0
1000000043155	F	60	티 베리에이션	9.0	0.0	21.0	38.0	4.0	0.0	0.0	0.0
1000000023555	F	20	에스프레소 베리에이션	50.0	0.0	1.0	2.0	38.0	29.0	4.0	0.0
1000000023555	F	20	음료	15.0	0.0	1.0	2.0	38.0	29.0	4.0	0.0
1000000023555	F	20	티 베리에이션	9.0	0.0	1.0	2.0	38.0	29.0	4.0	0.0
1000000114165	F	20	에스프레소 베리에이션	58.0	0.0	19.0	53.0	54.0	20.0	0.0	0.0
1000000114165	F	20	음료	27.0	0.0	19.0	53.0	54.0	20.0	0.0	0.0
1000000114165	F	20	티 베리에이션	61.0	0.0	19.0	53.0	54.0	20.0	0.0	0.0
1000000367994	F	20	에스프레소 베리에이션	31.0	0.0	0.0	16.0	10.0	13.0	2.0	0.0
1000000367994	F	20	음료	5.0	0.0	0.0	16.0	10.0	13.0	2.0	0.0
1000000367994	F	20	티 베리에이션	5.0	0.0	0.0	16.0	10.0	13.0	2.0	0.0
9990009233421	M	20	에스프레소 베리에이션	50.0	0.0	6.0	7.0	9.0	17.0	26.0	2.0
9990009233421	M	20	음료	14.0	0.0	6.0	7.0	9.0	17.0	26.0	2.0
9990009233421	M	20	티 베리에이션	3.0	0.0	6.0	7.0	9.0	17.0	26.0	2.0
9990008171024	F	20	에스프레소 베리에이션	10.0	0.0	0.0	4.0	8.0	2.0	4.0	0.0
9990008171024	F	20	음료	1.0	0.0	0.0	4.0	8.0	2.0	4.0	0.0
9990008171024	F	20	티 베리에이션	7.0	0.0	0.0	4.0	8.0	2.0	4.0	0.0
9990021503389	F	20	에스프레소 베리에이션	13.0	0.0	0.0	5.0	9.0	8.0	0.0	0.0
