9990019671731	F	50	티 베리에이션	2.0	0.0	8.0	13.0	14.0	6.0	0.0	0.0
1000001605641	M	40	에스프레소 베리에이션	6.0	0.0	4.0	7.0	3.0	1.0	0.0	0.0
1000001605641	M	40	음료	1.0	0.0	4.0	7.0	3.0	1.0	0.0	0.0
1000001605641	M	40	티 베리에이션	8.0	0.0	4.0	7.0	3.0	1.0	0.0	0.0
9990026183036	M	30	에스프레소 베리에이션	271.0	0.0	128.0	86.0	46.0	32.0	8.0	0.0
9990026183036	M	30	음료	10.0	0.0	128.0	86.0	46.0	32.0	8.0	0.0
9990026183036	M	30	티 베리에이션	19.0	0.0	128.0	86.0	46.0	32.0	8.0	0.0
1000000112302	F	40	에스프레소 베리에이션	92.0	13.0	118.0	13.0	0.0	0.0	0.0	0.0
1000000112302	F	40	음료	11.0	13.0	118.0	13.0	0.0	0.0	0.0	0.0
1000000112302	F	40	티 베리에이션	41.0	13.0	118.0	13.0	0.0	0.0	0.0	0.0
9990002360405	F	50	에스프레소 베리에이션	77.0	0.0	24.0	55.0	3.0	9.0	8.0	0.0
9990002360405	F	50	음료	9.0	0.0	24.0	55.0	3.0	9.0	8.0	0.0
9990002360405	F	50	티 베리에이션	13.0	0.0	24.0	55.0	3.0	9.0	8.0	0.0
1000000434075	F	10	에스프레소 베리에이션	4.0	0.0	5.0	4.0	5.0	26.0	4.0	0.0
1000000434075	F	10	음료	10.0	0.0	5.0	4.0	5.0	26.0	4.0	0.0
1000000434075	F	10	티 베리에이션	30.0	0.0	5.0	4.0	5.0	26.0	4.0	0.0
1000001192110	F	50	에스프레소 베리에이션	34.0	0.0	7.0	24.0	7.0	3.0	0.0	0.0
1000001192110	F	50	음료	7.0	0.0	7.0	24.0	7.0	3.0	0.0	0.0
9990011723816	F	30	에스프레소 베리에이션	17.0	0.0	0.0	0.0	21.0	0.0	14.0	1.0
9990011723816	F	30	음료	12.0	0.0	0.0	0.0	21.0	0.0	14.0	1.0
9990011723816	F	30	티 베리에이션	7.0	0.0	0.0	0.0	21.0	0.0	14.0	1.0
1000001087549	F	50	에스프레소 베리에이션	22.0	0.0	2.0	5.0	14.0	3.0	0.0	0.0
1000001087549	F	50	음료	2.0	0.0	2.0	5.0	14.0	3.0	0.0	0.0
1000002067492	M	20	에스프레소 베리에이션	13.0	1.0	4.0	5.0	3.0	2.0	2.0	0.0
1000002067492	M	20	음료	3.0	1.0	4.0	5.0	3.0	2.0	2.0	0.0
1000002067492	M	20	티 베리에이션	1.0	1.0	4.0	5.0	3.0	2.0	2.0	0.0
9990005922182	M	30	에스프레소 베리에이션	32.0	0.0	15.0	34.0	8.0	10.0	3.0	15.0
9990005922182	M	30	음료	37.0	0.0	15.0	34.0	8.0	10.0	3.0	15.0
9990005922182	M	30	티 베리에이션	16.0	0.0	15.0	34.0	8.0	10.0	3.0	15.0
9990017941498	M	40	에스프레소 베리에이션	18.0	0.0	7.0	4.0	11.0	2.0	4.0	0.0
9990017941498	M	40	음료	10.0	0.0	7.0	4.0	11.0	2.0	4.0	0.0
9990011264561	F	30	에스프레소 베리에이션	23.0	0.0	24.0	4.0	0.0	2.0	0.0	0.0
9990011264561	F	30	음료	4.0	0.0	24.0	4.0	0.0	2.0	0.0	0.0
9990011264561	F	30	티 베리에이션	3.0	0.0	24.0	4.0	0.0	2.0	0.0	0.0
1000000513805	F	10	에스프레소 베리에이션	6.0	0.0	3.0	1.0	3.0	9.0	0.0	0.0
