9990012823392	M	30	티 베리에이션	19.0	0.0	28.0	36.0	40.0	7.0	16.0	0.0
9990000404292	M	30	에스프레소 베리에이션	680.0	253.0	375.0	92.0	90.0	18.0	6.0	0.0
9990000404292	M	30	음료	140.0	253.0	375.0	92.0	90.0	18.0	6.0	0.0
9990000404292	M	30	티 베리에이션	14.0	253.0	375.0	92.0	90.0	18.0	6.0	0.0
9990024392551	F	20	에스프레소 베리에이션	55.0	0.0	2.0	15.0	49.0	41.0	11.0	0.0
9990024392551	F	20	음료	34.0	0.0	2.0	15.0	49.0	41.0	11.0	0.0
9990024392551	F	20	티 베리에이션	29.0	0.0	2.0	15.0	49.0	41.0	11.0	0.0
1000000017803	F	50	에스프레소 베리에이션	230.0	0.0	162.0	34.0	56.0	28.0	2.0	0.0
1000000017803	F	50	음료	19.0	0.0	162.0	34.0	56.0	28.0	2.0	0.0
1000000017803	F	50	티 베리에이션	33.0	0.0	162.0	34.0	56.0	28.0	2.0	0.0
9990000440630	F	20	에스프레소 베리에이션	31.0	0.0	1.0	9.0	20.0	3.0	2.0	0.0
9990000440630	F	20	음료	1.0	0.0	1.0	9.0	20.0	3.0	2.0	0.0
9990000440630	F	20	티 베리에이션	3.0	0.0	1.0	9.0	20.0	3.0	2.0	0.0
1000001355821	M	30	에스프레소 베리에이션	19.0	3.0	0.0	9.0	8.0	4.0	0.0	0.0
1000001355821	M	30	음료	1.0	3.0	0.0	9.0	8.0	4.0	0.0	0.0
1000001355821	M	30	티 베리에이션	4.0	3.0	0.0	9.0	8.0	4.0	0.0	0.0
9990002781042	F	20	에스프레소 베리에이션	56.0	0.0	54.0	12.0	7.0	0.0	27.0	0.0
9990002781042	F	20	음료	36.0	0.0	54.0	12.0	7.0	0.0	27.0	0.0
9990002781042	F	20	티 베리에이션	8.0	0.0	54.0	12.0	7.0	0.0	27.0	0.0
1000000324122	F	20	에스프레소 베리에이션	38.0	0.0	8.0	1.0	10.0	17.0	8.0	0.0
1000000324122	F	20	음료	6.0	0.0	8.0	1.0	10.0	17.0	8.0	0.0
9990004786557	F	40	에스프레소 베리에이션	228.0	0.0	0.0	226.0	0.0	1.0	5.0	0.0
9990004786557	F	40	음료	3.0	0.0	0.0	226.0	0.0	1.0	5.0	0.0
9990004786557	F	40	티 베리에이션	1.0	0.0	0.0	226.0	0.0	1.0	5.0	0.0
9990003277605	F	40	에스프레소 베리에이션	105.0	0.0	66.0	2.0	33.0	4.0	0.0	0.0
9990001151559	M	50	에스프레소 베리에이션	90.0	1.0	56.0	20.0	20.0	11.0	0.0	0.0
9990001151559	M	50	음료	11.0	1.0	56.0	20.0	20.0	11.0	0.0	0.0
9990001151559	M	50	티 베리에이션	7.0	1.0	56.0	20.0	20.0	11.0	0.0	0.0
1000000296575	M	20	에스프레소 베리에이션	88.0	0.0	11.0	22.0	40.0	34.0	20.0	0.0
1000000296575	M	20	음료	7.0	0.0	11.0	22.0	40.0	34.0	20.0	0.0
1000000296575	M	20	티 베리에이션	32.0	0.0	11.0	22.0	40.0	34.0	20.0	0.0
1000000714964	M	20	에스프레소 베리에이션	10.0	0.0	0.0	7.0	10.0	5.0	7.0	0.0
1000000714964	M	20	음료	10.0	0.0	0.0	7.0	10.0	5.0	7.0	0.0
1000000714964	M	20	티 베리에이션	9.0	0.0	0.0	7.0	10.0	5.0	7.0	0.0
1000001471812	F	20	에스프레소 베리에이션	37.0	0.0	1.0	8.0	16.0	9.0	6.0	0.0
1000001471812	F	20	음료	1.0	0.0	1.0	8.0	16.0	9.0	6.0	0.0
1000001471812	F	20	티 베리에이션	2.0	0.0	1.0	8.0	16.0	9.0	6.0	0.0
1000000969242	F	30	에스프레소 베리에이션	36.0	0.0	35.0	13.0	6.0	1.0	0.0	0.0
1000000969242	F	30	음료	8.0	0.0	35.0	13.0	6.0	1.0	0.0	0.0
1000000969242	F	30	티 베리에이션	11.0	0.0	35.0	13.0	6.0	1.0	0.0	0.0
1000001044733	M	20	에스프레소 베리에이션	44.0	3.0	4.0	6.0	0.0	36.0	4.0	0.0
1000001044733	M	20	음료	1.0	3.0	4.0	6.0	0.0	36.0	4.0	0.0
1000001044733	M	20	티 베리에이션	8.0	3.0	4.0	6.0	0.0	36.0	4.0	0.0
1000001245511	F	10	에스프레소 베리에이션	44.0	0.0	7.0	15.0	17.0	8.0	9.0	0.0
1000001245511	F	10	음료	11.0	0.0	7.0	15.0	17.0	8.0	9.0	0.0
1000001245511	F	10	티 베리에이션	1.0	0.0	7.0	15.0	17.0	8.0	9.0	0.0
9990001988448	M	30	에스프레소 베리에이션	45.0	0.0	7.0	37.0	8.0	2.0	10.0	0.0
9990001988448	M	30	음료	15.0	0.0	7.0	37.0	8.0	2.0	10.0	0.0
9990001988448	M	30	티 베리에이션	4.0	0.0	7.0	37.0	8.0	2.0	10.0	0.0
9990006783085	F	50	에스프레소 베리에이션	15.0	0.0	0.0	8.0	2.0	14.0	0.0	0.0
9990006783085	F	50	음료	6.0	0.0	0.0	8.0	2.0	14.0	0.0	0.0
9990006783085	F	50	티 베리에이션	3.0	0.0	0.0	8.0	2.0	14.0	0.0	0.0
9990006401542	F	30	에스프레소 베리에이션	10.0	0.0	1.0	7.0	6.0	1.0	1.0	0.0
9990006401542	F	30	음료	1.0	0.0	1.0	7.0	6.0	1.0	1.0	0.0
9990006401542	F	30	티 베리에이션	5.0	0.0	1.0	7.0	6.0	1.0	1.0	0.0
9990000049124	F	30	에스프레소 베리에이션	77.0	2.0	44.0	24.0	3.0	4.0	1.0	0.0
9990000049124	F	30	티 베리에이션	1.0	2.0	44.0	24.0	3.0	4.0	1.0	0.0
1000000554069	M	20	에스프레소 베리에이션	31.0	0.0	2.0	1.0	11.0	52.0	37.0	2.0
1000000554069	M	20	음료	10.0	0.0	2.0	1.0	11.0	52.0	37.0	2.0
1000000554069	M	20	티 베리에이션	64.0	0.0	2.0	1.0	11.0	52.0	37.0	2.0
9990012051682	F	40	에스프레소 베리에이션	9.0	0.0	7.0	11.0	0.0	8.0	0.0	0.0
9990012051682	F	40	음료	13.0	0.0	7.0	11.0	0.0	8.0	0.0	0.0
9990012051682	F	40	티 베리에이션	4.0	0.0	7.0	11.0	0.0	8.0	0.0	0.0
1000000291620	F	30	에스프레소 베리에이션	35.0	0.0	11.0	66.0	25.0	2.0	0.0	0.0
1000000291620	F	30	음료	54.0	0.0	11.0	66.0	25.0	2.0	0.0	0.0
1000000291620	F	30	티 베리에이션	15.0	0.0	11.0	66.0	25.0	2.0	0.0	0.0
1000001151940	F	20	에스프레소 베리에이션	172.0	105.0	83.0	13.0	0.0	0.0	0.0	0.0
1000001151940	F	20	음료	23.0	105.0	83.0	13.0	0.0	0.0	0.0	0.0
1000001151940	F	20	티 베리에이션	6.0	105.0	83.0	13.0	0.0	0.0	0.0	0.0
1000000363171	F	40	에스프레소 베리에이션	5.0	0.0	4.0	24.0	0.0	0.0	0.0	0.0
1000000363171	F	40	음료	12.0	0.0	4.0	24.0	0.0	0.0	0.0	0.0
1000000363171	F	40	티 베리에이션	11.0	0.0	4.0	24.0	0.0	0.0	0.0	0.0
9990009326449	M	40	에스프레소 베리에이션	50.0	0.0	14.0	48.0	33.0	2.0	8.0	2.0
9990009326449	M	40	음료	22.0	0.0	14.0	48.0	33.0	2.0	8.0	2.0
9990009326449	M	40	티 베리에이션	35.0	0.0	14.0	48.0	33.0	2.0	8.0	2.0
1000000174535	M	30	에스프레소 베리에이션	52.0	0.0	1.0	50.0	2.0	0.0	0.0	0.0
1000000174535	M	30	음료	1.0	0.0	1.0	50.0	2.0	0.0	0.0	0.0
9990002545696	F	30	에스프레소 베리에이션	106.0	0.0	66.0	39.0	10.0	0.0	0.0	0.0
9990002545696	F	30	음료	7.0	0.0	66.0	39.0	10.0	0.0	0.0	0.0
9990002545696	F	30	티 베리에이션	2.0	0.0	66.0	39.0	10.0	0.0	0.0	0.0
9990014181630	F	30	에스프레소 베리에이션	18.0	0.0	0.0	0.0	15.0	5.0	11.0	0.0
9990014181630	F	30	음료	11.0	0.0	0.0	0.0	15.0	5.0	11.0	0.0
9990014181630	F	30	티 베리에이션	2.0	0.0	0.0	0.0	15.0	5.0	11.0	0.0
9990027515482	F	20	에스프레소 베리에이션	85.0	0.0	0.0	34.0	43.0	33.0	24.0	0.0
9990027515482	F	20	음료	36.0	0.0	0.0	34.0	43.0	33.0	24.0	0.0
9990027515482	F	20	티 베리에이션	13.0	0.0	0.0	34.0	43.0	33.0	24.0	0.0
1000000567936	F	40	에스프레소 베리에이션	23.0	0.0	3.0	26.0	0.0	0.0	1.0	0.0
1000000567936	F	40	음료	6.0	0.0	3.0	26.0	0.0	0.0	1.0	0.0
1000000567936	F	40	티 베리에이션	1.0	0.0	3.0	26.0	0.0	0.0	1.0	0.0
1000000373527	F	20	에스프레소 베리에이션	29.0	0.0	12.0	15.0	6.0	0.0	0.0	0.0
1000000373527	F	20	음료	1.0	0.0	12.0	15.0	6.0	0.0	0.0	0.0
1000000373527	F	20	티 베리에이션	3.0	0.0	12.0	15.0	6.0	0.0	0.0	0.0
1000000676421	M	30	에스프레소 베리에이션	26.0	2.0	22.0	0.0	2.0	1.0	0.0	0.0
1000000676421	M	30	음료	1.0	2.0	22.0	0.0	2.0	1.0	0.0	0.0
9990026731395	F	30	에스프레소 베리에이션	134.0	0.0	21.0	28.0	28.0	56.0	22.0	0.0
9990026731395	F	30	음료	4.0	0.0	21.0	28.0	28.0	56.0	22.0	0.0
9990026731395	F	30	티 베리에이션	17.0	0.0	21.0	28.0	28.0	56.0	22.0	0.0
1000000748785	F	50	에스프레소 베리에이션	35.0	0.0	38.0	1.0	2.0	1.0	0.0	0.0
1000000748785	F	50	음료	1.0	0.0	38.0	1.0	2.0	1.0	0.0	0.0
1000000748785	F	50	티 베리에이션	6.0	0.0	38.0	1.0	2.0	1.0	0.0	0.0
9990010667538	F	30	에스프레소 베리에이션	115.0	0.0	0.0	105.0	9.0	1.0	7.0	0.0
9990010667538	F	30	음료	7.0	0.0	0.0	105.0	9.0	1.0	7.0	0.0
9990001359494	F	40	에스프레소 베리에이션	16.0	0.0	0.0	8.0	9.0	3.0	4.0	0.0
9990001359494	F	40	음료	7.0	0.0	0.0	8.0	9.0	3.0	4.0	0.0
9990001359494	F	40	티 베리에이션	1.0	0.0	0.0	8.0	9.0	3.0	4.0	0.0
1000000669002	F	30	에스프레소 베리에이션	8.0	0.0	3.0	6.0	9.0	0.0	7.0	0.0
1000000669002	F	30	음료	12.0	0.0	3.0	6.0	9.0	0.0	7.0	0.0
1000000669002	F	30	티 베리에이션	5.0	0.0	3.0	6.0	9.0	0.0	7.0	0.0
9990002410693	F	30	에스프레소 베리에이션	139.0	1.0	54.0	123.0	48.0	0.0	0.0	0.0
9990002410693	F	30	음료	52.0	1.0	54.0	123.0	48.0	0.0	0.0	0.0
9990002410693	F	30	티 베리에이션	35.0	1.0	54.0	123.0	48.0	0.0	0.0	0.0
1000000685491	F	20	에스프레소 베리에이션	27.0	0.0	2.0	1.0	25.0	19.0	16.0	0.0
1000000685491	F	20	음료	15.0	0.0	2.0	1.0	25.0	19.0	16.0	0.0
1000000685491	F	20	티 베리에이션	21.0	0.0	2.0	1.0	25.0	19.0	16.0	0.0
9990015025678	M	20	에스프레소 베리에이션	102.0	0.0	0.0	43.0	27.0	42.0	0.0	0.0
9990015025678	M	20	음료	8.0	0.0	0.0	43.0	27.0	42.0	0.0	0.0
9990015025678	M	20	티 베리에이션	2.0	0.0	0.0	43.0	27.0	42.0	0.0	0.0
1000001239240	F	50	에스프레소 베리에이션	83.0	0.0	22.0	25.0	46.0	11.0	22.0	0.0
1000001239240	F	50	음료	32.0	0.0	22.0	25.0	46.0	11.0	22.0	0.0
1000001239240	F	50	티 베리에이션	11.0	0.0	22.0	25.0	46.0	11.0	22.0	0.0
9990001687270	F	40	에스프레소 베리에이션	6.0	0.0	0.0	0.0	9.0	4.0	1.0	0.0
9990001687270	F	40	음료	7.0	0.0	0.0	0.0	9.0	4.0	1.0	0.0
9990001687270	F	40	티 베리에이션	1.0	0.0	0.0	0.0	9.0	4.0	1.0	0.0
9990011093546	F	40	에스프레소 베리에이션	21.0	0.0	0.0	5.0	17.0	0.0	0.0	0.0
9990011093546	F	40	음료	1.0	0.0	0.0	5.0	17.0	0.0	0.0	0.0
9990025185941	F	20	에스프레소 베리에이션	69.0	0.0	10.0	20.0	28.0	17.0	6.0	0.0
9990025185941	F	20	음료	4.0	0.0	10.0	20.0	28.0	17.0	6.0	0.0
9990025185941	F	20	티 베리에이션	8.0	0.0	10.0	20.0	28.0	17.0	6.0	0.0
9990009555034	F	20	에스프레소 베리에이션	10.0	0.0	0.0	2.0	8.0	10.0	6.0	0.0
9990009555034	F	20	음료	7.0	0.0	0.0	2.0	8.0	10.0	6.0	0.0
9990009555034	F	20	티 베리에이션	9.0	0.0	0.0	2.0	8.0	10.0	6.0	0.0
1000000007688	F	30	에스프레소 베리에이션	67.0	0.0	9.0	24.0	25.0	28.0	2.0	0.0
1000000007688	F	30	음료	9.0	0.0	9.0	24.0	25.0	28.0	2.0	0.0
1000000007688	F	30	티 베리에이션	12.0	0.0	9.0	24.0	25.0	28.0	2.0	0.0
9990005615508	F	30	에스프레소 베리에이션	33.0	2.0	16.0	10.0	8.0	4.0	2.0	0.0
9990005615508	F	30	음료	6.0	2.0	16.0	10.0	8.0	4.0	2.0	0.0
9990005615508	F	30	티 베리에이션	3.0	2.0	16.0	10.0	8.0	4.0	2.0	0.0
9990000199099	F	40	에스프레소 베리에이션	82.0	0.0	23.0	45.0	11.0	9.0	0.0	0.0
9990000199099	F	40	음료	6.0	0.0	23.0	45.0	11.0	9.0	0.0	0.0
1000000389960	F	40	에스프레소 베리에이션	34.0	0.0	29.0	3.0	3.0	0.0	0.0	0.0
1000000389960	F	40	음료	1.0	0.0	29.0	3.0	3.0	0.0	0.0	0.0
1000000765252	F	30	에스프레소 베리에이션	18.0	0.0	2.0	11.0	13.0	0.0	2.0	0.0
1000000765252	F	30	음료	4.0	0.0	2.0	11.0	13.0	0.0	2.0	0.0
1000000765252	F	30	티 베리에이션	6.0	0.0	2.0	11.0	13.0	0.0	2.0	0.0
9990003457226	F	50	에스프레소 베리에이션	17.0	0.0	2.0	5.0	7.0	9.0	0.0	0.0
9990003457226	F	50	음료	2.0	0.0	2.0	5.0	7.0	9.0	0.0	0.0
9990003457226	F	50	티 베리에이션	4.0	0.0	2.0	5.0	7.0	9.0	0.0	0.0
1000001387264	M	20	에스프레소 베리에이션	4.0	0.0	0.0	0.0	6.0	13.0	2.0	2.0
1000001387264	M	20	음료	17.0	0.0	0.0	0.0	6.0	13.0	2.0	2.0
1000001387264	M	20	티 베리에이션	2.0	0.0	0.0	0.0	6.0	13.0	2.0	2.0
9990002368818	F	20	에스프레소 베리에이션	28.0	0.0	1.0	6.0	7.0	16.0	5.0	0.0
9990002368818	F	20	음료	4.0	0.0	1.0	6.0	7.0	16.0	5.0	0.0
9990002368818	F	20	티 베리에이션	3.0	0.0	1.0	6.0	7.0	16.0	5.0	0.0
9990028378691	F	30	에스프레소 베리에이션	12.0	0.0	5.0	8.0	6.0	4.0	4.0	0.0
9990028378691	F	30	음료	7.0	0.0	5.0	8.0	6.0	4.0	4.0	0.0
9990028378691	F	30	티 베리에이션	8.0	0.0	5.0	8.0	6.0	4.0	4.0	0.0
9990001917260	F	30	에스프레소 베리에이션	22.0	0.0	2.0	14.0	10.0	5.0	0.0	0.0
9990001917260	F	30	음료	5.0	0.0	2.0	14.0	10.0	5.0	0.0	0.0
9990001917260	F	30	티 베리에이션	4.0	0.0	2.0	14.0	10.0	5.0	0.0	0.0
1000000704485	F	40	에스프레소 베리에이션	10.0	1.0	0.0	4.0	0.0	5.0	0.0	0.0
9990022971315	M	60	에스프레소 베리에이션	17.0	0.0	8.0	12.0	3.0	4.0	0.0	0.0
9990022971315	M	60	음료	9.0	0.0	8.0	12.0	3.0	4.0	0.0	0.0
9990022971315	M	60	티 베리에이션	1.0	0.0	8.0	12.0	3.0	4.0	0.0	0.0
1000001173615	F	40	에스프레소 베리에이션	15.0	0.0	1.0	6.0	0.0	15.0	1.0	0.0
1000001173615	F	40	음료	6.0	0.0	1.0	6.0	0.0	15.0	1.0	0.0
1000001173615	F	40	티 베리에이션	2.0	0.0	1.0	6.0	0.0	15.0	1.0	0.0
1000000045149	M	40	에스프레소 베리에이션	67.0	0.0	2.0	56.0	14.0	0.0	0.0	0.0
1000000045149	M	40	음료	3.0	0.0	2.0	56.0	14.0	0.0	0.0	0.0
1000000045149	M	40	티 베리에이션	2.0	0.0	2.0	56.0	14.0	0.0	0.0	0.0
9990005439107	M	30	에스프레소 베리에이션	70.0	0.0	34.0	59.0	9.0	4.0	2.0	0.0
9990005439107	M	30	음료	23.0	0.0	34.0	59.0	9.0	4.0	2.0	0.0
9990005439107	M	30	티 베리에이션	15.0	0.0	34.0	59.0	9.0	4.0	2.0	0.0
9990010288579	F	40	에스프레소 베리에이션	26.0	0.0	0.0	0.0	15.0	6.0	3.0	7.0
9990010288579	F	40	음료	2.0	0.0	0.0	0.0	15.0	6.0	3.0	7.0
9990010288579	F	40	티 베리에이션	3.0	0.0	0.0	0.0	15.0	6.0	3.0	7.0
1000001409099	F	30	에스프레소 베리에이션	18.0	0.0	0.0	1.0	3.0	5.0	21.0	0.0
