9990002068055	F	30	티 베리에이션	11.0	0.0	1.0	35.0	2.0	3.0	0.0	0.0
9990012699535	F	30	에스프레소 베리에이션	107.0	0.0	25.0	97.0	10.0	0.0	0.0	0.0
9990012699535	F	30	음료	19.0	0.0	25.0	97.0	10.0	0.0	0.0	0.0
9990012699535	F	30	티 베리에이션	6.0	0.0	25.0	97.0	10.0	0.0	0.0	0.0
9990023977716	F	20	에스프레소 베리에이션	65.0	1.0	6.0	13.0	31.0	24.0	0.0	0.0
9990023977716	F	20	음료	3.0	1.0	6.0	13.0	31.0	24.0	0.0	0.0
9990023977716	F	20	티 베리에이션	7.0	1.0	6.0	13.0	31.0	24.0	0.0	0.0
1000000062013	F	50	에스프레소 베리에이션	52.0	0.0	12.0	49.0	13.0	2.0	0.0	0.0
1000000062013	F	50	음료	17.0	0.0	12.0	49.0	13.0	2.0	0.0	0.0
1000000062013	F	50	티 베리에이션	7.0	0.0	12.0	49.0	13.0	2.0	0.0	0.0
9990012801201	F	40	에스프레소 베리에이션	34.0	0.0	1.0	16.0	22.0	2.0	12.0	0.0
9990012801201	F	40	음료	15.0	0.0	1.0	16.0	22.0	2.0	12.0	0.0
9990012801201	F	40	티 베리에이션	4.0	0.0	1.0	16.0	22.0	2.0	12.0	0.0
9990000262292	M	40	에스프레소 베리에이션	67.0	0.0	33.0	23.0	18.0	0.0	0.0	0.0
9990000262292	M	40	음료	4.0	0.0	33.0	23.0	18.0	0.0	0.0	0.0
9990000262292	M	40	티 베리에이션	3.0	0.0	33.0	23.0	18.0	0.0	0.0	0.0
9990024076872	F	20	에스프레소 베리에이션	18.0	0.0	3.0	4.0	9.0	3.0	2.0	0.0
9990024076872	F	20	음료	1.0	0.0	3.0	4.0	9.0	3.0	2.0	0.0
9990024076872	F	20	티 베리에이션	2.0	0.0	3.0	4.0	9.0	3.0	2.0	0.0
9990000373562	F	30	에스프레소 베리에이션	23.0	0.0	0.0	29.0	0.0	2.0	0.0	0.0
9990000373562	F	30	음료	6.0	0.0	0.0	29.0	0.0	2.0	0.0	0.0
9990000373562	F	30	티 베리에이션	2.0	0.0	0.0	29.0	0.0	2.0	0.0	0.0
1000000921167	F	40	에스프레소 베리에이션	45.0	0.0	0.0	4.0	31.0	12.0	15.0	0.0
1000000921167	F	40	음료	5.0	0.0	0.0	4.0	31.0	12.0	15.0	0.0
1000000921167	F	40	티 베리에이션	12.0	0.0	0.0	4.0	31.0	12.0	15.0	0.0
9990003576313	F	30	에스프레소 베리에이션	104.0	0.0	0.0	79.0	37.0	7.0	4.0	0.0
9990003576313	F	30	음료	18.0	0.0	0.0	79.0	37.0	7.0	4.0	0.0
9990003576313	F	30	티 베리에이션	5.0	0.0	0.0	79.0	37.0	7.0	4.0	0.0
9990007624791	M	30	에스프레소 베리에이션	75.0	0.0	10.0	42.0	21.0	5.0	10.0	0.0
9990007624791	M	30	음료	9.0	0.0	10.0	42.0	21.0	5.0	10.0	0.0
9990007624791	M	30	티 베리에이션	4.0	0.0	10.0	42.0	21.0	5.0	10.0	0.0
9990003435006	F	30	에스프레소 베리에이션	40.0	0.0	11.0	16.0	9.0	7.0	0.0	0.0
9990003435006	F	30	음료	2.0	0.0	11.0	16.0	9.0	7.0	0.0	0.0
9990003435006	F	30	티 베리에이션	1.0	0.0	11.0	16.0	9.0	7.0	0.0	0.0
9990005498248	F	40	에스프레소 베리에이션	24.0	0.0	6.0	9.0	55.0	0.0	0.0	0.0
9990005498248	F	40	음료	35.0	0.0	6.0	9.0	55.0	0.0	0.0	0.0
9990005498248	F	40	티 베리에이션	11.0	0.0	6.0	9.0	55.0	0.0	0.0	0.0
1000000175271	F	30	에스프레소 베리에이션	39.0	0.0	1.0	25.0	14.0	6.0	0.0	0.0
1000000175271	F	30	음료	6.0	0.0	1.0	25.0	14.0	6.0	0.0	0.0
1000000175271	F	30	티 베리에이션	1.0	0.0	1.0	25.0	14.0	6.0	0.0	0.0
9990008432692	F	50	에스프레소 베리에이션	104.0	0.0	15.0	72.0	5.0	15.0	0.0	0.0
9990008432692	F	50	음료	1.0	0.0	15.0	72.0	5.0	15.0	0.0	0.0
9990008432692	F	50	티 베리에이션	2.0	0.0	15.0	72.0	5.0	15.0	0.0	0.0
1000000745065	M	20	에스프레소 베리에이션	7.0	0.0	0.0	8.0	6.0	14.0	5.0	0.0
1000000745065	M	20	음료	17.0	0.0	0.0	8.0	6.0	14.0	5.0	0.0
1000000745065	M	20	티 베리에이션	9.0	0.0	0.0	8.0	6.0	14.0	5.0	0.0
9990003926929	F	40	에스프레소 베리에이션	13.0	0.0	0.0	0.0	23.0	11.0	0.0	0.0
9990003926929	F	40	음료	3.0	0.0	0.0	0.0	23.0	11.0	0.0	0.0
9990003926929	F	40	티 베리에이션	18.0	0.0	0.0	0.0	23.0	11.0	0.0	0.0
9990010786881	M	40	에스프레소 베리에이션	484.0	0.0	89.0	153.0	155.0	119.0	98.0	1.0
9990010786881	M	40	음료	38.0	0.0	89.0	153.0	155.0	119.0	98.0	1.0
9990010786881	M	40	티 베리에이션	93.0	0.0	89.0	153.0	155.0	119.0	98.0	1.0
9990012577891	F	40	에스프레소 베리에이션	271.0	0.0	0.0	2.0	27.0	126.0	106.0	16.0
9990012577891	F	40	음료	3.0	0.0	0.0	2.0	27.0	126.0	106.0	16.0
9990012577891	F	40	티 베리에이션	3.0	0.0	0.0	2.0	27.0	126.0	106.0	16.0
1000000183409	F	20	에스프레소 베리에이션	5.0	0.0	0.0	5.0	1.0	13.0	13.0	0.0
1000000183409	F	20	음료	14.0	0.0	0.0	5.0	1.0	13.0	13.0	0.0
1000000183409	F	20	티 베리에이션	13.0	0.0	0.0	5.0	1.0	13.0	13.0	0.0
9990013765237	F	50	에스프레소 베리에이션	35.0	0.0	0.0	14.0	26.0	1.0	0.0	0.0
9990013765237	F	50	티 베리에이션	6.0	0.0	0.0	14.0	26.0	1.0	0.0	0.0
9990019430725	F	20	에스프레소 베리에이션	28.0	0.0	0.0	26.0	1.0	0.0	5.0	0.0
9990019430725	F	20	음료	1.0	0.0	0.0	26.0	1.0	0.0	5.0	0.0
9990019430725	F	20	티 베리에이션	3.0	0.0	0.0	26.0	1.0	0.0	5.0	0.0
9990000682818	F	40	에스프레소 베리에이션	18.0	0.0	2.0	10.0	12.0	1.0	0.0	0.0
9990000682818	F	40	음료	4.0	0.0	2.0	10.0	12.0	1.0	0.0	0.0
9990000682818	F	40	티 베리에이션	3.0	0.0	2.0	10.0	12.0	1.0	0.0	0.0
9990000407875	F	40	에스프레소 베리에이션	52.0	0.0	8.0	35.0	14.0	1.0	0.0	0.0
9990000407875	F	40	음료	6.0	0.0	8.0	35.0	14.0	1.0	0.0	0.0
1000000196468	M	40	에스프레소 베리에이션	23.0	0.0	2.0	11.0	6.0	6.0	1.0	0.0
1000000196468	M	40	음료	3.0	0.0	2.0	11.0	6.0	6.0	1.0	0.0
1000000447226	F	20	에스프레소 베리에이션	21.0	0.0	0.0	20.0	19.0	20.0	5.0	0.0
1000000447226	F	20	음료	26.0	0.0	0.0	20.0	19.0	20.0	5.0	0.0
1000000447226	F	20	티 베리에이션	17.0	0.0	0.0	20.0	19.0	20.0	5.0	0.0
9990007008570	F	50	에스프레소 베리에이션	44.0	0.0	13.0	26.0	16.0	5.0	0.0	0.0
9990007008570	F	50	음료	14.0	0.0	13.0	26.0	16.0	5.0	0.0	0.0
9990007008570	F	50	티 베리에이션	2.0	0.0	13.0	26.0	16.0	5.0	0.0	0.0
1000000086536	F	20	에스프레소 베리에이션	38.0	0.0	3.0	29.0	27.0	31.0	2.0	0.0
1000000086536	F	20	음료	42.0	0.0	3.0	29.0	27.0	31.0	2.0	0.0
1000000086536	F	20	티 베리에이션	12.0	0.0	3.0	29.0	27.0	31.0	2.0	0.0
1000001103753	F	20	에스프레소 베리에이션	8.0	0.0	0.0	21.0	7.0	0.0	9.0	0.0
1000001103753	F	20	음료	11.0	0.0	0.0	21.0	7.0	0.0	9.0	0.0
1000001103753	F	20	티 베리에이션	18.0	0.0	0.0	21.0	7.0	0.0	9.0	0.0
1000000775352	M	20	에스프레소 베리에이션	34.0	0.0	31.0	6.0	0.0	2.0	0.0	0.0
1000000775352	M	20	음료	4.0	0.0	31.0	6.0	0.0	2.0	0.0	0.0
1000000775352	M	20	티 베리에이션	1.0	0.0	31.0	6.0	0.0	2.0	0.0	0.0
9990011124403	F	20	에스프레소 베리에이션	58.0	0.0	2.0	39.0	7.0	13.0	8.0	0.0
9990011124403	F	20	음료	5.0	0.0	2.0	39.0	7.0	13.0	8.0	0.0
9990011124403	F	20	티 베리에이션	6.0	0.0	2.0	39.0	7.0	13.0	8.0	0.0
1000000339229	F	50	에스프레소 베리에이션	33.0	0.0	3.0	20.0	16.0	8.0	2.0	0.0
1000000339229	F	50	음료	3.0	0.0	3.0	20.0	16.0	8.0	2.0	0.0
