1000000028080	M	30	에스프레소 베리에이션	53.0	0.0	4.0	16.0	10.0	15.0	10.0	0.0
1000000028080	M	30	음료	2.0	0.0	4.0	16.0	10.0	15.0	10.0	0.0
1000001024210	F	30	에스프레소 베리에이션	42.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0
1000001024210	F	30	티 베리에이션	1.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0
1000001033055	F	30	에스프레소 베리에이션	35.0	0.0	4.0	3.0	15.0	5.0	17.0	3.0
1000001033055	F	30	음료	12.0	0.0	4.0	3.0	15.0	5.0	17.0	3.0
1000000606603	M	30	에스프레소 베리에이션	99.0	0.0	74.0	51.0	16.0	3.0	7.0	1.0
1000000606603	M	30	음료	35.0	0.0	74.0	51.0	16.0	3.0	7.0	1.0
1000000606603	M	30	티 베리에이션	18.0	0.0	74.0	51.0	16.0	3.0	7.0	1.0
9990003767727	M	40	에스프레소 베리에이션	29.0	0.0	4.0	30.0	1.0	0.0	0.0	0.0
9990003767727	M	40	음료	3.0	0.0	4.0	30.0	1.0	0.0	0.0	0.0
9990003767727	M	40	티 베리에이션	3.0	0.0	4.0	30.0	1.0	0.0	0.0	0.0
9990026379068	F	20	에스프레소 베리에이션	25.0	0.0	17.0	3.0	7.0	0.0	4.0	1.0
9990026379068	F	20	음료	5.0	0.0	17.0	3.0	7.0	0.0	4.0	1.0
9990026379068	F	20	티 베리에이션	2.0	0.0	17.0	3.0	7.0	0.0	4.0	1.0
9990015708209	F	20	에스프레소 베리에이션	23.0	0.0	0.0	11.0	5.0	13.0	0.0	0.0
9990015708209	F	20	음료	3.0	0.0	0.0	11.0	5.0	13.0	0.0	0.0
9990015708209	F	20	티 베리에이션	3.0	0.0	0.0	11.0	5.0	13.0	0.0	0.0
9990021642485	F	40	에스프레소 베리에이션	38.0	0.0	15.0	11.0	13.0	2.0	2.0	0.0
9990021642485	F	40	음료	2.0	0.0	15.0	11.0	13.0	2.0	2.0	0.0
