9990008172199	F	30	티 베리에이션	13.0	0.0	79.0	60.0	9.0	0.0	0.0	0.0
1000000816923	M	20	에스프레소 베리에이션	30.0	0.0	0.0	26.0	13.0	9.0	1.0	0.0
1000000816923	M	20	음료	19.0	0.0	0.0	26.0	13.0	9.0	1.0	0.0
1000000693225	F	20	에스프레소 베리에이션	8.0	0.0	1.0	0.0	2.0	11.0	5.0	0.0
1000000693225	F	20	음료	9.0	0.0	1.0	0.0	2.0	11.0	5.0	0.0
1000000693225	F	20	티 베리에이션	2.0	0.0	1.0	0.0	2.0	11.0	5.0	0.0
9990005786705	F	30	에스프레소 베리에이션	107.0	3.0	49.0	39.0	26.0	12.0	4.0	0.0
9990005786705	F	30	음료	22.0	3.0	49.0	39.0	26.0	12.0	4.0	0.0
9990005786705	F	30	티 베리에이션	4.0	3.0	49.0	39.0	26.0	12.0	4.0	0.0
9990014351056	M	20	에스프레소 베리에이션	160.0	0.0	7.0	67.0	71.0	17.0	0.0	0.0
9990014351056	M	20	음료	1.0	0.0	7.0	67.0	71.0	17.0	0.0	0.0
9990014351056	M	20	티 베리에이션	1.0	0.0	7.0	67.0	71.0	17.0	0.0	0.0
9990001308674	F	40	에스프레소 베리에이션	55.0	0.0	53.0	1.0	0.0	1.0	0.0	0.0
1000000459274	F	30	에스프레소 베리에이션	30.0	0.0	23.0	8.0	1.0	0.0	0.0	0.0
1000000459274	F	30	음료	1.0	0.0	23.0	8.0	1.0	0.0	0.0	0.0
1000000459274	F	30	티 베리에이션	1.0	0.0	23.0	8.0	1.0	0.0	0.0	0.0
1000000782171	M	30	에스프레소 베리에이션	18.0	0.0	0.0	2.0	18.0	3.0	0.0	1.0
1000000782171	M	30	음료	5.0	0.0	0.0	2.0	18.0	3.0	0.0	1.0
1000000782171	M	30	티 베리에이션	1.0	0.0	0.0	2.0	18.0	3.0	0.0	1.0
1000000300262	F	50	에스프레소 베리에이션	52.0	0.0	0.0	12.0	24.0	24.0	4.0	0.0
1000000300262	F	50	음료	5.0	0.0	0.0	12.0	24.0	24.0	4.0	0.0
1000000300262	F	50	티 베리에이션	7.0	0.0	0.0	12.0	24.0	24.0	4.0	0.0
1000002026478	F	20	에스프레소 베리에이션	29.0	0.0	0.0	12.0	17.0	19.0	6.0	0.0
1000002026478	F	20	음료	11.0	0.0	0.0	12.0	17.0	19.0	6.0	0.0
1000002026478	F	20	티 베리에이션	14.0	0.0	0.0	12.0	17.0	19.0	6.0	0.0
9990007895718	F	30	에스프레소 베리에이션	118.0	2.0	72.0	29.0	15.0	12.0	5.0	0.0
9990007895718	F	30	음료	5.0	2.0	72.0	29.0	15.0	12.0	5.0	0.0
9990007895718	F	30	티 베리에이션	12.0	2.0	72.0	29.0	15.0	12.0	5.0	0.0
1000000631058	M	20	에스프레소 베리에이션	55.0	11.0	33.0	8.0	7.0	0.0	2.0	0.0
1000000631058	M	20	음료	1.0	11.0	33.0	8.0	7.0	0.0	2.0	0.0
1000000631058	M	20	티 베리에이션	5.0	11.0	33.0	8.0	7.0	0.0	2.0	0.0
9990006229266	F	40	에스프레소 베리에이션	112.0	0.0	100.0	13.0	2.0	2.0	0.0	0.0
9990006229266	F	40	음료	3.0	0.0	100.0	13.0	2.0	2.0	0.0	0.0
9990006229266	F	40	티 베리에이션	2.0	0.0	100.0	13.0	2.0	2.0	0.0	0.0
9990006340404	F	40	에스프레소 베리에이션	64.0	0.0	27.0	39.0	5.0	1.0	0.0	0.0
9990006340404	F	40	음료	4.0	0.0	27.0	39.0	5.0	1.0	0.0	0.0
9990006340404	F	40	티 베리에이션	4.0	0.0	27.0	39.0	5.0	1.0	0.0	0.0
9990017912689	M	30	에스프레소 베리에이션	43.0	0.0	0.0	0.0	27.0	16.0	0.0	0.0
9990001052862	F	30	에스프레소 베리에이션	24.0	0.0	2.0	11.0	9.0	13.0	0.0	0.0
9990001052862	F	30	음료	7.0	0.0	2.0	11.0	9.0	13.0	0.0	0.0
9990001052862	F	30	티 베리에이션	4.0	0.0	2.0	11.0	9.0	13.0	0.0	0.0
1000000205247	M	30	에스프레소 베리에이션	80.0	0.0	33.0	38.0	17.0	11.0	0.0	0.0
