1000001389332	F	50	음료	4.0	0.0	0.0	28.0	5.0	4.0	6.0	0.0
1000001389332	F	50	티 베리에이션	8.0	0.0	0.0	28.0	5.0	4.0	6.0	0.0
9990003438278	F	40	에스프레소 베리에이션	16.0	0.0	0.0	12.0	5.0	0.0	2.0	0.0
9990003438278	F	40	음료	3.0	0.0	0.0	12.0	5.0	0.0	2.0	0.0
9990003578167	F	30	에스프레소 베리에이션	65.0	0.0	7.0	21.0	34.0	5.0	1.0	0.0
9990003578167	F	30	음료	2.0	0.0	7.0	21.0	34.0	5.0	1.0	0.0
9990003578167	F	30	티 베리에이션	1.0	0.0	7.0	21.0	34.0	5.0	1.0	0.0
9990005894530	F	30	에스프레소 베리에이션	168.0	0.0	116.0	27.0	34.0	11.0	2.0	0.0
9990005894530	F	30	음료	17.0	0.0	116.0	27.0	34.0	11.0	2.0	0.0
9990005894530	F	30	티 베리에이션	5.0	0.0	116.0	27.0	34.0	11.0	2.0	0.0
1000001464580	F	30	에스프레소 베리에이션	63.0	0.0	11.0	69.0	6.0	0.0	10.0	0.0
1000001464580	F	30	음료	25.0	0.0	11.0	69.0	6.0	0.0	10.0	0.0
1000001464580	F	30	티 베리에이션	8.0	0.0	11.0	69.0	6.0	0.0	10.0	0.0
9990000729638	M	40	에스프레소 베리에이션	59.0	4.0	19.0	17.0	8.0	26.0	5.0	0.0
9990000729638	M	40	음료	13.0	4.0	19.0	17.0	8.0	26.0	5.0	0.0
9990000729638	M	40	티 베리에이션	7.0	4.0	19.0	17.0	8.0	26.0	5.0	0.0
9990000866501	F	40	에스프레소 베리에이션	41.0	0.0	2.0	22.0	18.0	0.0	0.0	0.0
9990000866501	F	40	티 베리에이션	1.0	0.0	2.0	22.0	18.0	0.0	0.0	0.0
1000000966397	F	10	에스프레소 베리에이션	4.0	0.0	0.0	0.0	1.0	11.0	2.0	0.0
1000000966397	F	10	음료	10.0	0.0	0.0	0.0	1.0	11.0	2.0	0.0
1000000167951	M	30	에스프레소 베리에이션	30.0	0.0	74.0	8.0	10.0	3.0	0.0	0.0
1000000167951	M	30	음료	15.0	0.0	74.0	8.0	10.0	3.0	0.0	0.0
1000000167951	M	30	티 베리에이션	50.0	0.0	74.0	8.0	10.0	3.0	0.0	0.0
1000002290264	M	30	에스프레소 베리에이션	25.0	0.0	0.0	0.0	0.0	22.0	9.0	5.0
1000002290264	M	30	음료	11.0	0.0	0.0	0.0	0.0	22.0	9.0	5.0
1000000340178	M	30	에스프레소 베리에이션	136.0	0.0	46.0	83.0	49.0	12.0	0.0	0.0
1000000340178	M	30	음료	12.0	0.0	46.0	83.0	49.0	12.0	0.0	0.0
1000000340178	M	30	티 베리에이션	42.0	0.0	46.0	83.0	49.0	12.0	0.0	0.0
9990020845156	M	30	에스프레소 베리에이션	15.0	0.0	2.0	7.0	5.0	4.0	13.0	0.0
9990020845156	M	30	음료	12.0	0.0	2.0	7.0	5.0	4.0	13.0	0.0
9990020845156	M	30	티 베리에이션	4.0	0.0	2.0	7.0	5.0	4.0	13.0	0.0
9990002541353	F	20	에스프레소 베리에이션	199.0	0.0	113.0	53.0	65.0	5.0	25.0	0.0
9990002541353	F	20	음료	26.0	0.0	113.0	53.0	65.0	5.0	25.0	0.0
9990002541353	F	20	티 베리에이션	36.0	0.0	113.0	53.0	65.0	5.0	25.0	0.0
9990013898512	F	30	에스프레소 베리에이션	77.0	0.0	5.0	21.0	38.0	21.0	24.0	4.0
9990013898512	F	30	음료	9.0	0.0	5.0	21.0	38.0	21.0	24.0	4.0
9990013898512	F	30	티 베리에이션	27.0	0.0	5.0	21.0	38.0	21.0	24.0	4.0
9990003783926	F	30	에스프레소 베리에이션	41.0	0.0	40.0	5.0	6.0	0.0	2.0	0.0
9990003783926	F	30	음료	6.0	0.0	40.0	5.0	6.0	0.0	2.0	0.0
9990003783926	F	30	티 베리에이션	6.0	0.0	40.0	5.0	6.0	0.0	2.0	0.0
9990010713635	F	20	에스프레소 베리에이션	50.0	0.0	11.0	13.0	12.0	13.0	14.0	5.0
9990010713635	F	20	음료	6.0	0.0	11.0	13.0	12.0	13.0	14.0	5.0
9990010713635	F	20	티 베리에이션	12.0	0.0	11.0	13.0	12.0	13.0	14.0	5.0
9990018024176	F	30	에스프레소 베리에이션	7.0	0.0	0.0	3.0	13.0	6.0	2.0	0.0
9990018024176	F	30	음료	5.0	0.0	0.0	3.0	13.0	6.0	2.0	0.0
9990018024176	F	30	티 베리에이션	12.0	0.0	0.0	3.0	13.0	6.0	2.0	0.0
9990004182665	F	40	에스프레소 베리에이션	124.0	0.0	0.0	39.0	39.0	30.0	23.0	0.0
9990004182665	F	40	음료	5.0	0.0	0.0	39.0	39.0	30.0	23.0	0.0
9990004182665	F	40	티 베리에이션	2.0	0.0	0.0	39.0	39.0	30.0	23.0	0.0
1000001433326	M	40	에스프레소 베리에이션	3.0	0.0	7.0	16.0	8.0	2.0	0.0	0.0
1000001433326	M	40	음료	1.0	0.0	7.0	16.0	8.0	2.0	0.0	0.0
1000001433326	M	40	티 베리에이션	29.0	0.0	7.0	16.0	8.0	2.0	0.0	0.0
1000000155788	F	40	에스프레소 베리에이션	19.0	0.0	6.0	13.0	10.0	12.0	0.0	0.0
1000000155788	F	40	음료	22.0	0.0	6.0	13.0	10.0	12.0	0.0	0.0
9990020529537	M	20	에스프레소 베리에이션	173.0	0.0	1.0	71.0	44.0	49.0	14.0	0.0
9990020529537	M	20	음료	4.0	0.0	1.0	71.0	44.0	49.0	14.0	0.0
9990020529537	M	20	티 베리에이션	2.0	0.0	1.0	71.0	44.0	49.0	14.0	0.0
9990018954171	F	20	에스프레소 베리에이션	74.0	0.0	2.0	24.0	22.0	39.0	6.0	6.0
9990018954171	F	20	음료	17.0	0.0	2.0	24.0	22.0	39.0	6.0	6.0
9990018954171	F	20	티 베리에이션	8.0	0.0	2.0	24.0	22.0	39.0	6.0	6.0
9990000737590	F	30	에스프레소 베리에이션	81.0	0.0	7.0	21.0	76.0	12.0	8.0	0.0
9990000737590	F	30	음료	29.0	0.0	7.0	21.0	76.0	12.0	8.0	0.0
9990000737590	F	30	티 베리에이션	14.0	0.0	7.0	21.0	76.0	12.0	8.0	0.0
9990009691693	F	40	에스프레소 베리에이션	70.0	0.0	1.0	32.0	22.0	17.0	15.0	0.0
9990009691693	F	40	음료	13.0	0.0	1.0	32.0	22.0	17.0	15.0	0.0
9990009691693	F	40	티 베리에이션	4.0	0.0	1.0	32.0	22.0	17.0	15.0	0.0
9990007727639	F	20	에스프레소 베리에이션	12.0	0.0	4.0	9.0	10.0	8.0	2.0	0.0
9990007727639	F	20	음료	15.0	0.0	4.0	9.0	10.0	8.0	2.0	0.0
9990007727639	F	20	티 베리에이션	6.0	0.0	4.0	9.0	10.0	8.0	2.0	0.0
9990026621931	M	20	에스프레소 베리에이션	15.0	0.0	61.0	3.0	2.0	3.0	0.0	0.0
9990026621931	M	20	티 베리에이션	54.0	0.0	61.0	3.0	2.0	3.0	0.0	0.0
1000000061597	F	40	에스프레소 베리에이션	101.0	0.0	49.0	50.0	21.0	80.0	2.0	0.0
1000000061597	F	40	음료	70.0	0.0	49.0	50.0	21.0	80.0	2.0	0.0
1000000061597	F	40	티 베리에이션	31.0	0.0	49.0	50.0	21.0	80.0	2.0	0.0
1000000284187	F	40	에스프레소 베리에이션	23.0	0.0	11.0	14.0	0.0	1.0	0.0	0.0
1000000284187	F	40	음료	1.0	0.0	11.0	14.0	0.0	1.0	0.0	0.0
1000000284187	F	40	티 베리에이션	2.0	0.0	11.0	14.0	0.0	1.0	0.0	0.0
1000000192155	F	50	에스프레소 베리에이션	29.0	0.0	6.0	13.0	12.0	0.0	0.0	0.0
1000000192155	F	50	음료	1.0	0.0	6.0	13.0	12.0	0.0	0.0	0.0
1000000192155	F	50	티 베리에이션	1.0	0.0	6.0	13.0	12.0	0.0	0.0	0.0
9990003332155	M	30	에스프레소 베리에이션	29.0	0.0	22.0	20.0	12.0	0.0	0.0	0.0
9990003332155	M	30	음료	19.0	0.0	22.0	20.0	12.0	0.0	0.0	0.0
9990003332155	M	30	티 베리에이션	6.0	0.0	22.0	20.0	12.0	0.0	0.0	0.0
9990027100867	F	30	에스프레소 베리에이션	21.0	0.0	0.0	9.0	16.0	6.0	10.0	0.0
9990027100867	F	30	음료	19.0	0.0	0.0	9.0	16.0	6.0	10.0	0.0
9990027100867	F	30	티 베리에이션	1.0	0.0	0.0	9.0	16.0	6.0	10.0	0.0
9990007272670	M	30	에스프레소 베리에이션	85.0	0.0	12.0	33.0	27.0	20.0	1.0	0.0
9990007272670	M	30	음료	5.0	0.0	12.0	33.0	27.0	20.0	1.0	0.0
9990007272670	M	30	티 베리에이션	3.0	0.0	12.0	33.0	27.0	20.0	1.0	0.0
9990025599124	F	20	에스프레소 베리에이션	43.0	0.0	24.0	13.0	9.0	7.0	1.0	0.0
9990025599124	F	20	음료	6.0	0.0	24.0	13.0	9.0	7.0	1.0	0.0
9990025599124	F	20	티 베리에이션	5.0	0.0	24.0	13.0	9.0	7.0	1.0	0.0
9990011537115	F	20	에스프레소 베리에이션	19.0	0.0	1.0	8.0	13.0	6.0	0.0	0.0
9990011537115	F	20	음료	5.0	0.0	1.0	8.0	13.0	6.0	0.0	0.0
9990011537115	F	20	티 베리에이션	4.0	0.0	1.0	8.0	13.0	6.0	0.0	0.0
1000000017672	M	30	에스프레소 베리에이션	164.0	0.0	125.0	53.0	46.0	5.0	0.0	0.0
1000000017672	M	30	음료	22.0	0.0	125.0	53.0	46.0	5.0	0.0	0.0
1000000017672	M	30	티 베리에이션	43.0	0.0	125.0	53.0	46.0	5.0	0.0	0.0
9990003983794	F	50	에스프레소 베리에이션	19.0	0.0	2.0	26.0	4.0	2.0	0.0	0.0
9990003983794	F	50	음료	15.0	0.0	2.0	26.0	4.0	2.0	0.0	0.0
1000001487883	M	50	에스프레소 베리에이션	95.0	0.0	4.0	14.0	13.0	56.0	13.0	0.0
1000001487883	M	50	음료	2.0	0.0	4.0	14.0	13.0	56.0	13.0	0.0
1000001487883	M	50	티 베리에이션	3.0	0.0	4.0	14.0	13.0	56.0	13.0	0.0
9990006316465	F	50	에스프레소 베리에이션	246.0	0.0	125.0	94.0	43.0	8.0	16.0	0.0
9990006316465	F	50	음료	22.0	0.0	125.0	94.0	43.0	8.0	16.0	0.0
9990006316465	F	50	티 베리에이션	18.0	0.0	125.0	94.0	43.0	8.0	16.0	0.0
9990015032551	F	50	에스프레소 베리에이션	82.0	0.0	3.0	13.0	12.0	9.0	56.0	0.0
9990015032551	F	50	음료	7.0	0.0	3.0	13.0	12.0	9.0	56.0	0.0
9990015032551	F	50	티 베리에이션	4.0	0.0	3.0	13.0	12.0	9.0	56.0	0.0
1000000204942	F	30	에스프레소 베리에이션	10.0	1.0	0.0	3.0	4.0	8.0	4.0	0.0
1000000204942	F	30	음료	4.0	1.0	0.0	3.0	4.0	8.0	4.0	0.0
1000000204942	F	30	티 베리에이션	6.0	1.0	0.0	3.0	4.0	8.0	4.0	0.0
1000000877231	F	30	에스프레소 베리에이션	67.0	1.0	30.0	28.0	20.0	3.0	0.0	0.0
1000000877231	F	30	음료	8.0	1.0	30.0	28.0	20.0	3.0	0.0	0.0
