9990001526960	F	30	음료	4.0	0.0	0.0	29.0	5.0	15.0	1.0	0.0
9990001526960	F	30	티 베리에이션	11.0	0.0	0.0	29.0	5.0	15.0	1.0	0.0
1000000030233	F	40	에스프레소 베리에이션	178.0	134.0	24.0	13.0	3.0	3.0	2.0	0.0
1000000030233	F	40	티 베리에이션	1.0	134.0	24.0	13.0	3.0	3.0	2.0	0.0
1000000005457	F	30	에스프레소 베리에이션	3.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0
1000000005457	F	30	음료	2.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0
1000000005457	F	30	티 베리에이션	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0
9990003427596	F	30	에스프레소 베리에이션	86.0	0.0	2.0	24.0	52.0	15.0	0.0	0.0
9990003427596	F	30	음료	7.0	0.0	2.0	24.0	52.0	15.0	0.0	0.0
1000000319522	F	40	에스프레소 베리에이션	42.0	0.0	34.0	50.0	15.0	2.0	0.0	0.0
1000000319522	F	40	음료	11.0	0.0	34.0	50.0	15.0	2.0	0.0	0.0
1000000319522	F	40	티 베리에이션	48.0	0.0	34.0	50.0	15.0	2.0	0.0	0.0
9990025318936	F	50	에스프레소 베리에이션	20.0	0.0	17.0	10.0	3.0	0.0	0.0	0.0
9990025318936	F	50	음료	4.0	0.0	17.0	10.0	3.0	0.0	0.0	0.0
9990025318936	F	50	티 베리에이션	6.0	0.0	17.0	10.0	3.0	0.0	0.0	0.0
1000000518681	M	20	에스프레소 베리에이션	61.0	0.0	1.0	20.0	32.0	14.0	3.0	0.0
1000000518681	M	20	음료	9.0	0.0	1.0	20.0	32.0	14.0	3.0	0.0
9990010669907	M	40	에스프레소 베리에이션	31.0	1.0	20.0	9.0	2.0	2.0	0.0	0.0
9990010669907	M	40	음료	1.0	1.0	20.0	9.0	2.0	2.0	0.0	0.0
9990010669907	M	40	티 베리에이션	2.0	1.0	20.0	9.0	2.0	2.0	0.0	0.0
1000000266497	F	30	에스프레소 베리에이션	122.0	0.0	113.0	19.0	1.0	0.0	0.0	0.0
1000000266497	F	30	음료	1.0	0.0	113.0	19.0	1.0	0.0	0.0	0.0
1000000266497	F	30	티 베리에이션	10.0	0.0	113.0	19.0	1.0	0.0	0.0	0.0
1000000466325	M	30	에스프레소 베리에이션	62.0	0.0	1.0	14.0	32.0	19.0	10.0	0.0
1000000466325	M	30	음료	4.0	0.0	1.0	14.0	32.0	19.0	10.0	0.0
1000000466325	M	30	티 베리에이션	10.0	0.0	1.0	14.0	32.0	19.0	10.0	0.0
