1000001193419	F	20	에스프레소 베리에이션	19.0	0.0	1.0	2.0	9.0	13.0	4.0	0.0
1000001193419	F	20	음료	7.0	0.0	1.0	2.0	9.0	13.0	4.0	0.0
1000001193419	F	20	티 베리에이션	3.0	0.0	1.0	2.0	9.0	13.0	4.0	0.0
9990003307370	F	40	에스프레소 베리에이션	22.0	0.0	9.0	4.0	9.0	6.0	0.0	0.0
9990003307370	F	40	음료	3.0	0.0	9.0	4.0	9.0	6.0	0.0	0.0
9990003307370	F	40	티 베리에이션	3.0	0.0	9.0	4.0	9.0	6.0	0.0	0.0
1000000803833	F	20	에스프레소 베리에이션	4.0	0.0	0.0	2.0	4.0	0.0	4.0	0.0
1000000803833	F	20	음료	5.0	0.0	0.0	2.0	4.0	0.0	4.0	0.0
1000000803833	F	20	티 베리에이션	1.0	0.0	0.0	2.0	4.0	0.0	4.0	0.0
9990019130237	F	30	에스프레소 베리에이션	18.0	0.0	4.0	10.0	4.0	3.0	0.0	0.0
9990019130237	F	30	음료	3.0	0.0	4.0	10.0	4.0	3.0	0.0	0.0
9990023352899	M	20	에스프레소 베리에이션	23.0	0.0	5.0	1.0	5.0	12.0	15.0	0.0
9990023352899	M	20	음료	13.0	0.0	5.0	1.0	5.0	12.0	15.0	0.0
9990023352899	M	20	티 베리에이션	2.0	0.0	5.0	1.0	5.0	12.0	15.0	0.0
1000000069474	F	30	에스프레소 베리에이션	65.0	0.0	1.0	11.0	25.0	15.0	20.0	0.0
1000000069474	F	30	음료	3.0	0.0	1.0	11.0	25.0	15.0	20.0	0.0
1000000069474	F	30	티 베리에이션	4.0	0.0	1.0	11.0	25.0	15.0	20.0	0.0
1000000416719	F	50	에스프레소 베리에이션	62.0	0.0	62.0	3.0	14.0	0.0	0.0	0.0
1000000416719	F	50	음료	4.0	0.0	62.0	3.0	14.0	0.0	0.0	0.0
1000000416719	F	50	티 베리에이션	13.0	0.0	62.0	3.0	14.0	0.0	0.0	0.0
9990001626883	M	30	에스프레소 베리에이션	41.0	0.0	7.0	30.0	13.0	7.0	0.0	0.0
9990001626883	M	30	음료	16.0	0.0	7.0	30.0	13.0	7.0	0.0	0.0
9990028929899	F	50	에스프레소 베리에이션	356.0	0.0	318.0	34.0	11.0	0.0	0.0	0.0
9990028929899	F	50	음료	6.0	0.0	318.0	34.0	11.0	0.0	0.0	0.0
9990028929899	F	50	티 베리에이션	1.0	0.0	318.0	34.0	11.0	0.0	0.0	0.0
1000000766009	F	40	에스프레소 베리에이션	81.0	0.0	5.0	11.0	25.0	68.0	19.0	0.0
1000000766009	F	40	음료	30.0	0.0	5.0	11.0	25.0	68.0	19.0	0.0
1000000766009	F	40	티 베리에이션	17.0	0.0	5.0	11.0	25.0	68.0	19.0	0.0
1000000395575	M	50	에스프레소 베리에이션	73.0	0.0	24.0	22.0	24.0	6.0	2.0	0.0
1000000395575	M	50	음료	2.0	0.0	24.0	22.0	24.0	6.0	2.0	0.0
1000000395575	M	50	티 베리에이션	3.0	0.0	24.0	22.0	24.0	6.0	2.0	0.0
1000000452661	F	30	에스프레소 베리에이션	46.0	0.0	5.0	37.0	8.0	0.0	0.0	0.0
1000000452661	F	30	음료	1.0	0.0	5.0	37.0	8.0	0.0	0.0	0.0
1000000452661	F	30	티 베리에이션	3.0	0.0	5.0	37.0	8.0	0.0	0.0	0.0
1000000016386	M	30	에스프레소 베리에이션	28.0	0.0	4.0	17.0	17.0	9.0	8.0	0.0
1000000016386	M	30	음료	24.0	0.0	4.0	17.0	17.0	9.0	8.0	0.0
1000000016386	M	30	티 베리에이션	3.0	0.0	4.0	17.0	17.0	9.0	8.0	0.0
1000001290937	F	20	에스프레소 베리에이션	1.0	0.0	0.0	2.0	1.0	5.0	8.0	0.0
1000001290937	F	20	음료	4.0	0.0	0.0	2.0	1.0	5.0	8.0	0.0
1000001290937	F	20	티 베리에이션	11.0	0.0	0.0	2.0	1.0	5.0	8.0	0.0
1000001775092	M	30	에스프레소 베리에이션	56.0	4.0	0.0	25.0	13.0	9.0	8.0	2.0
1000001775092	M	30	음료	2.0	4.0	0.0	25.0	13.0	9.0	8.0	2.0
1000001775092	M	30	티 베리에이션	3.0	4.0	0.0	25.0	13.0	9.0	8.0	2.0
1000000694106	F	20	에스프레소 베리에이션	34.0	0.0	4.0	5.0	18.0	15.0	9.0	0.0
1000000694106	F	20	음료	6.0	0.0	4.0	5.0	18.0	15.0	9.0	0.0
1000000694106	F	20	티 베리에이션	11.0	0.0	4.0	5.0	18.0	15.0	9.0	0.0
1000001479496	F	20	에스프레소 베리에이션	18.0	0.0	1.0	10.0	5.0	4.0	2.0	0.0
1000001479496	F	20	음료	1.0	0.0	1.0	10.0	5.0	4.0	2.0	0.0
1000001479496	F	20	티 베리에이션	3.0	0.0	1.0	10.0	5.0	4.0	2.0	0.0
9990023862756	F	20	에스프레소 베리에이션	14.0	0.0	0.0	7.0	12.0	6.0	2.0	0.0
9990023862756	F	20	음료	10.0	0.0	0.0	7.0	12.0	6.0	2.0	0.0
9990023862756	F	20	티 베리에이션	3.0	0.0	0.0	7.0	12.0	6.0	2.0	0.0
1000001671671	F	30	에스프레소 베리에이션	45.0	0.0	0.0	27.0	21.0	4.0	0.0	0.0
1000001671671	F	30	음료	4.0	0.0	0.0	27.0	21.0	4.0	0.0	0.0
1000001671671	F	30	티 베리에이션	3.0	0.0	0.0	27.0	21.0	4.0	0.0	0.0
1000000592870	M	20	에스프레소 베리에이션	12.0	0.0	0.0	9.0	6.0	2.0	4.0	0.0
1000000592870	M	20	음료	4.0	0.0	0.0	9.0	6.0	2.0	4.0	0.0
1000000592870	M	20	티 베리에이션	5.0	0.0	0.0	9.0	6.0	2.0	4.0	0.0
9990016855442	F	20	에스프레소 베리에이션	33.0	0.0	7.0	20.0	10.0	4.0	0.0	0.0
9990016855442	F	20	음료	5.0	0.0	7.0	20.0	10.0	4.0	0.0	0.0
9990016855442	F	20	티 베리에이션	3.0	0.0	7.0	20.0	10.0	4.0	0.0	0.0
1000000226266	F	20	에스프레소 베리에이션	44.0	0.0	5.0	4.0	24.0	45.0	8.0	0.0
1000000226266	F	20	음료	27.0	0.0	5.0	4.0	24.0	45.0	8.0	0.0
1000000226266	F	20	티 베리에이션	15.0	0.0	5.0	4.0	24.0	45.0	8.0	0.0
1000000585765	F	20	에스프레소 베리에이션	32.0	0.0	9.0	17.0	10.0	2.0	0.0	0.0
1000000585765	F	20	음료	3.0	0.0	9.0	17.0	10.0	2.0	0.0	0.0
1000000585765	F	20	티 베리에이션	3.0	0.0	9.0	17.0	10.0	2.0	0.0	0.0
1000000304167	F	50	에스프레소 베리에이션	56.0	4.0	24.0	15.0	15.0	1.0	0.0	0.0
1000000304167	F	50	음료	2.0	4.0	24.0	15.0	15.0	1.0	0.0	0.0
1000000304167	F	50	티 베리에이션	1.0	4.0	24.0	15.0	15.0	1.0	0.0	0.0
1000000555241	M	20	에스프레소 베리에이션	29.0	0.0	14.0	8.0	13.0	12.0	4.0	0.0
1000000555241	M	20	음료	19.0	0.0	14.0	8.0	13.0	12.0	4.0	0.0
1000000555241	M	20	티 베리에이션	3.0	0.0	14.0	8.0	13.0	12.0	4.0	0.0
9990000659078	F	50	에스프레소 베리에이션	68.0	0.0	2.0	81.0	0.0	0.0	4.0	0.0
9990000659078	F	50	음료	6.0	0.0	2.0	81.0	0.0	0.0	4.0	0.0
9990000659078	F	50	티 베리에이션	13.0	0.0	2.0	81.0	0.0	0.0	4.0	0.0
1000001026809	M	40	에스프레소 베리에이션	31.0	0.0	0.0	38.0	5.0	0.0	0.0	0.0
1000001026809	M	40	음료	9.0	0.0	0.0	38.0	5.0	0.0	0.0	0.0
1000001026809	M	40	티 베리에이션	3.0	0.0	0.0	38.0	5.0	0.0	0.0	0.0
9990003350838	F	40	에스프레소 베리에이션	38.0	0.0	16.0	20.0	8.0	2.0	2.0	0.0
9990003350838	F	40	음료	3.0	0.0	16.0	20.0	8.0	2.0	2.0	0.0
9990003350838	F	40	티 베리에이션	7.0	0.0	16.0	20.0	8.0	2.0	2.0	0.0
9990007609596	F	40	에스프레소 베리에이션	78.0	0.0	36.0	60.0	5.0	8.0	16.0	2.0
9990007609596	F	40	음료	25.0	0.0	36.0	60.0	5.0	8.0	16.0	2.0
9990007609596	F	40	티 베리에이션	24.0	0.0	36.0	60.0	5.0	8.0	16.0	2.0
1000000356386	F	30	에스프레소 베리에이션	20.0	0.0	4.0	8.0	15.0	0.0	0.0	0.0
1000000356386	F	30	음료	7.0	0.0	4.0	8.0	15.0	0.0	0.0	0.0
9990003691042	F	40	에스프레소 베리에이션	8.0	0.0	0.0	4.0	2.0	4.0	0.0	0.0
9990003691042	F	40	음료	2.0	0.0	0.0	4.0	2.0	4.0	0.0	0.0
9990014200262	F	40	에스프레소 베리에이션	26.0	0.0	10.0	3.0	16.0	0.0	0.0	0.0
9990014200262	F	40	음료	2.0	0.0	10.0	3.0	16.0	0.0	0.0	0.0
9990014200262	F	40	티 베리에이션	1.0	0.0	10.0	3.0	16.0	0.0	0.0	0.0
1000000582392	F	40	에스프레소 베리에이션	22.0	0.0	3.0	4.0	8.0	6.0	3.0	0.0
1000000582392	F	40	음료	2.0	0.0	3.0	4.0	8.0	6.0	3.0	0.0
1000000529602	F	20	에스프레소 베리에이션	30.0	0.0	1.0	3.0	16.0	24.0	14.0	0.0
1000000529602	F	20	음료	15.0	0.0	1.0	3.0	16.0	24.0	14.0	0.0
1000000529602	F	20	티 베리에이션	13.0	0.0	1.0	3.0	16.0	24.0	14.0	0.0
9990005320909	F	30	에스프레소 베리에이션	146.0	3.0	68.0	94.0	6.0	11.0	3.0	0.0
9990005320909	F	30	음료	14.0	3.0	68.0	94.0	6.0	11.0	3.0	0.0
9990005320909	F	30	티 베리에이션	25.0	3.0	68.0	94.0	6.0	11.0	3.0	0.0
9990004684888	F	30	에스프레소 베리에이션	30.0	0.0	14.0	19.0	0.0	3.0	2.0	0.0
9990004684888	F	30	음료	3.0	0.0	14.0	19.0	0.0	3.0	2.0	0.0
9990004684888	F	30	티 베리에이션	5.0	0.0	14.0	19.0	0.0	3.0	2.0	0.0
1000000918964	F	20	에스프레소 베리에이션	18.0	0.0	11.0	6.0	4.0	4.0	0.0	0.0
1000000918964	F	20	음료	5.0	0.0	11.0	6.0	4.0	4.0	0.0	0.0
1000000918964	F	20	티 베리에이션	2.0	0.0	11.0	6.0	4.0	4.0	0.0	0.0
9990017799993	F	20	에스프레소 베리에이션	34.0	0.0	0.0	14.0	13.0	21.0	5.0	0.0
9990017799993	F	20	음료	8.0	0.0	0.0	14.0	13.0	21.0	5.0	0.0
9990017799993	F	20	티 베리에이션	11.0	0.0	0.0	14.0	13.0	21.0	5.0	0.0
1000000063541	F	20	에스프레소 베리에이션	190.0	3.0	23.0	42.0	45.0	79.0	22.0	0.0
1000000063541	F	20	음료	15.0	3.0	23.0	42.0	45.0	79.0	22.0	0.0
1000000063541	F	20	티 베리에이션	9.0	3.0	23.0	42.0	45.0	79.0	22.0	0.0
1000001299905	M	20	에스프레소 베리에이션	17.0	0.0	5.0	7.0	17.0	16.0	0.0	0.0
1000001299905	M	20	음료	24.0	0.0	5.0	7.0	17.0	16.0	0.0	0.0
