1000000288356	F	40	티 베리에이션	3.0	0.0	4.0	22.0	37.0	2.0	0.0	0.0
9990008674662	F	30	에스프레소 베리에이션	42.0	0.0	5.0	20.0	19.0	25.0	0.0	0.0
9990008674662	F	30	음료	12.0	0.0	5.0	20.0	19.0	25.0	0.0	0.0
9990008674662	F	30	티 베리에이션	15.0	0.0	5.0	20.0	19.0	25.0	0.0	0.0
1000000494193	F	20	에스프레소 베리에이션	74.0	0.0	4.0	9.0	27.0	35.0	12.0	5.0
1000000494193	F	20	음료	12.0	0.0	4.0	9.0	27.0	35.0	12.0	5.0
1000000494193	F	20	티 베리에이션	6.0	0.0	4.0	9.0	27.0	35.0	12.0	5.0
9990000167913	F	40	에스프레소 베리에이션	85.0	0.0	0.0	91.0	16.0	2.0	2.0	0.0
9990000167913	F	40	음료	16.0	0.0	0.0	91.0	16.0	2.0	2.0	0.0
9990000167913	F	40	티 베리에이션	10.0	0.0	0.0	91.0	16.0	2.0	2.0	0.0
9990015025818	M	50	에스프레소 베리에이션	84.0	0.0	43.0	25.0	26.0	23.0	6.0	0.0
9990015025818	M	50	음료	36.0	0.0	43.0	25.0	26.0	23.0	6.0	0.0
9990015025818	M	50	티 베리에이션	3.0	0.0	43.0	25.0	26.0	23.0	6.0	0.0
1000000210427	F	30	에스프레소 베리에이션	21.0	0.0	6.0	8.0	9.0	6.0	0.0	0.0
1000000210427	F	30	음료	6.0	0.0	6.0	8.0	9.0	6.0	0.0	0.0
1000000210427	F	30	티 베리에이션	2.0	0.0	6.0	8.0	9.0	6.0	0.0	0.0
9990001332675	F	30	에스프레소 베리에이션	88.0	7.0	38.0	21.0	31.0	26.0	21.0	0.0
9990001332675	F	30	음료	44.0	7.0	38.0	21.0	31.0	26.0	21.0	0.0
9990001332675	F	30	티 베리에이션	12.0	7.0	38.0	21.0	31.0	26.0	21.0	0.0
9990001152575	F	20	에스프레소 베리에이션	23.0	0.0	18.0	17.0	9.0	0.0	0.0	0.0
9990001152575	F	20	음료	6.0	0.0	18.0	17.0	9.0	0.0	0.0	0.0
9990001152575	F	20	티 베리에이션	15.0	0.0	18.0	17.0	9.0	0.0	0.0	0.0
1000000866370	F	40	에스프레소 베리에이션	28.0	0.0	2.0	10.0	14.0	8.0	0.0	0.0
1000000866370	F	40	음료	6.0	0.0	2.0	10.0	14.0	8.0	0.0	0.0
9990005024856	M	30	에스프레소 베리에이션	115.0	0.0	0.0	9.0	25.0	82.0	18.0	0.0
9990005024856	M	30	음료	12.0	0.0	0.0	9.0	25.0	82.0	18.0	0.0
9990005024856	M	30	티 베리에이션	7.0	0.0	0.0	9.0	25.0	82.0	18.0	0.0
9990000158766	M	40	에스프레소 베리에이션	103.0	4.0	39.0	45.0	29.0	4.0	9.0	0.0
9990000158766	M	40	음료	21.0	4.0	39.0	45.0	29.0	4.0	9.0	0.0
9990000158766	M	40	티 베리에이션	6.0	4.0	39.0	45.0	29.0	4.0	9.0	0.0
9990022460844	F	20	에스프레소 베리에이션	108.0	0.0	0.0	164.0	0.0	0.0	4.0	0.0
9990022460844	F	20	음료	26.0	0.0	0.0	164.0	0.0	0.0	4.0	0.0
9990022460844	F	20	티 베리에이션	34.0	0.0	0.0	164.0	0.0	0.0	4.0	0.0
9990003579199	F	30	에스프레소 베리에이션	17.0	0.0	10.0	10.0	3.0	0.0	0.0	0.0
9990003579199	F	30	음료	5.0	0.0	10.0	10.0	3.0	0.0	0.0	0.0
9990003579199	F	30	티 베리에이션	1.0	0.0	10.0	10.0	3.0	0.0	0.0	0.0
9990004165019	F	30	에스프레소 베리에이션	17.0	0.0	0.0	13.0	6.0	0.0	2.0	0.0
9990004165019	F	30	음료	3.0	0.0	0.0	13.0	6.0	0.0	2.0	0.0
9990004165019	F	30	티 베리에이션	1.0	0.0	0.0	13.0	6.0	0.0	2.0	0.0
9990003310612	F	40	에스프레소 베리에이션	44.0	0.0	15.0	12.0	14.0	16.0	6.0	0.0
9990003310612	F	40	음료	4.0	0.0	15.0	12.0	14.0	16.0	6.0	0.0
9990003310612	F	40	티 베리에이션	15.0	0.0	15.0	12.0	14.0	16.0	6.0	0.0
1000000210768	F	50	에스프레소 베리에이션	23.0	0.0	2.0	23.0	11.0	6.0	7.0	0.0
1000000210768	F	50	음료	13.0	0.0	2.0	23.0	11.0	6.0	7.0	0.0
1000000210768	F	50	티 베리에이션	13.0	0.0	2.0	23.0	11.0	6.0	7.0	0.0
1000000322668	F	40	에스프레소 베리에이션	45.0	0.0	7.0	12.0	20.0	4.0	2.0	0.0
9990002189338	F	30	에스프레소 베리에이션	44.0	0.0	15.0	15.0	12.0	4.0	8.0	0.0
9990002189338	F	30	음료	6.0	0.0	15.0	15.0	12.0	4.0	8.0	0.0
9990002189338	F	30	티 베리에이션	4.0	0.0	15.0	15.0	12.0	4.0	8.0	0.0
1000000057838	M	40	음료	60.0	0.0	0.0	1.0	43.0	16.0	0.0	0.0
1000000245572	F	40	에스프레소 베리에이션	12.0	0.0	0.0	20.0	10.0	0.0	0.0	0.0
1000000245572	F	40	음료	18.0	0.0	0.0	20.0	10.0	0.0	0.0	0.0
9990013847725	M	40	에스프레소 베리에이션	21.0	0.0	2.0	13.0	6.0	0.0	8.0	0.0
9990013847725	M	40	음료	8.0	0.0	2.0	13.0	6.0	0.0	8.0	0.0
9990000529872	F	40	에스프레소 베리에이션	184.0	0.0	134.0	138.0	241.0	165.0	34.0	0.0
9990000529872	F	40	음료	416.0	0.0	134.0	138.0	241.0	165.0	34.0	0.0
